brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Opel, Տեղադրված է՝  24.02.2019, ID: 2036236,Zafira ,3 700 $,2000,,Կանաչ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,186000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.02.2019, ID: 2036234,Forte ,7 200 $,2014,,Սև,,Սեդան,148,Ձախ,,,Բենզին,1.8,,55000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  24.02.2019, ID: 2036231,Zafira ,3 100 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,111000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  24.02.2019, ID: 2036222,Axela ,3 700 $,2006,,Կապույտ,,Հետչբեք,,Աջ,,Sport,Բենզին,,,147000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.02.2019, ID: 2036211,Astra ,6 500 $,2012,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,Astra J Sport Tourer,Բենզին,,,78000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.02.2019, ID: 2036205,Forte ,7 400 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,50600 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  24.02.2019, ID: 2036168,RX 330 ,4 850 000 ֏,2005,"18""",Սպիտակ,5,Ամենագնաց,,Ձախ,1,,Բենզին,3.3,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  24.02.2019, ID: 2036150,Range Rover Sport ,13 000 $,2007,"19""",Սև,5,Ամենագնաց,390,Ձախ,8,,Բենզին,4.2,Սև,129000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  24.02.2019, ID: 2036108,6 ,13 700 $,2014,"19""",Սպիտակ,,Սեդան,,Ձախ,,Grand touring,Բենզին,2.5,Սպիտակ,60000 կմ,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2036087,Grandis ,5 500 $,2005,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Sport Gear,Բենզին,,,158000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.02.2019, ID: 2036040,Astra ,3 300 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,1.6 prastoy polni injektor,Բենզին,,,108000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  24.02.2019, ID: 2036001,6 ,11 500 $,2013,,Կապույտ,,Սեդան,,Ձախ,,2.5,Բենզին,,,100000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2035970,Colt ,2 700 $,2004,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,118932 կմ,Վարիատոր,
Opel, Տեղադրված է՝  24.02.2019, ID: 2035931,Zafira ,4 100 $,2004,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,240000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  24.02.2019, ID: 2035926,RX 330 ,9 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,209000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2035924,Pajero ,11 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,3.0,Գազ,,,135000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.02.2019, ID: 2035881,GS 350 F Sport ,23 800 $,2012,"19""",Մոխրագույն,4,Սեդան,317,Ձախ,,F sport,Բենզին,3.5,Սև,132000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  24.02.2019, ID: 2035871,2121 ,3 300 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,142000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2035810,Airtrek ,3 700 $,2001,"16""",Մոխրագույն,5,Հետչբեք,139,Աջ,,,Գազ,2.4,Մոխրագույն,145000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  24.02.2019, ID: 2035795,RX 350 ,19 700 $,2013,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,100200 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  24.02.2019, ID: 2035782,Rio ,5 400 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  24.02.2019, ID: 2035781,Rio ,5 400 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2035775,Pajero ,13 500 $,2007,"20""",Սև,5,Ամենագնաց,170,Ձախ,6,,Բենզին,3.0,Սև,149997 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  24.02.2019, ID: 2035622,Forte ,7 200 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,44000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  24.02.2019, ID: 2035594,2121 ,6 000 $,2014,,Կանաչ,,Սեդան,,Ձախ,,Scdvbn,Բենզին,,,36134 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.02.2019, ID: 2035531,Sorento ,6 300 $,2006,,Սև,,Ամենագնաց,,Ձախ,,3.5 4x4,Գազ,,,170000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  24.02.2019, ID: 2035490,2121 ,5 500 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,Poxanakum Sakarkeli,Բենզին,,,80275 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  24.02.2019, ID: 2035325,Grandis ,3 800 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,173000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  24.02.2019, ID: 2035324,Sorento ,4 600 $,2005,"16""",Արծաթագույն,5,Ամենագնաց,197,Ձախ,8,,Բենզին,3.5,Մոխրագույն,138000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.02.2019, ID: 2035295,IS 250 ,13 700 $,2011,"17""",Սպիտակ,4,Սեդան,208,Ձախ,6,,Բենզին,2.5,Սև,91000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.02.2019, ID: 2035265,Airtrek ,3 700 $,2002,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,115000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.02.2019, ID: 2035251,Grandis ,4 200 $,2003,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Բենզին,,,140000 կմ,Կիսաավտոմատ,
Niva, Տեղադրված է՝  23.02.2019, ID: 2035223,2121 ,3 296 $,2005,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,187000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.02.2019, ID: 2035220,Zafira ,3 500 $,2000,,Մոխրագույն,,Սեդան,,Ձախ,,elegance,Գազ,,,220000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.02.2019, ID: 2035207,Astra ,4 300 $,2002,,Արծաթագույն,,Հետչբեք,125,Ձախ,,18,Գազ,1.8,Մոխրագույն,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.02.2019, ID: 2035204,Astra ,3 000 $,2003,,Արծաթագույն,4,Ունիվերսալ,,Ձախ,,2003-2004թ.Նոր է բերված,Բենզին,1.6,,182000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.02.2019, ID: 2035158,Zafira ,3 300 $,2000,,Սև,,Ունիվերսալ,,Ձախ,,1.8 ecotec,Գազ,,,214000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.02.2019, ID: 2035094,Vectra B ,3 200 $,2001,"15""",Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,2.2,Սև,191000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  23.02.2019, ID: 2035064,2121 ,4 000 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,1.7,Բենզին,,,120000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034982,GX 470 ,13 500 $,2005,"16""",Սպիտակ,5,Ամենագնաց,270,Ձախ,8,VVTI ՄԱՏՈՐ270ՁԻԱՈՒԺ СРОЧНО ՇՏԱՊ,Բենզին,4.7,Բեժ,170 մղոն,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  23.02.2019, ID: 2034921,3 ,3 900 $,2004,"17""",Սև,4,Սեդան,150,Ձախ,4,"2,0 L",Բենզին,2.0,Սև,200000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034887,RX 330 ,9 900 $,2006,"18""",Մոխրագույն,4,Ունիվերսալ,230,Ձախ,,Thundercloud Edition,Գազ,3.3,Մոխրագույն,114000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034809,GX 470 ,13 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,190000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  23.02.2019, ID: 2034806,2121 ,2 100 000 ֏,2003,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.02.2019, ID: 2034802,6 ,9 600 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,SPORT,Բենզին,,,95000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.02.2019, ID: 2034799,Meriva ,4 200 $,2005,"15""",Արծաթագույն,5,Ունիվերսալ,101,Ձախ,4,"1,6 Z",Գազ,1.6,Մոխրագույն,158000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034792,IS 350 ,7 500 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,F Sport,Բենզին,,,130000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034784,GX 470 ,14 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,190000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.02.2019, ID: 2034693,Astra ,6 000 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,\1.6 \autmatik Klima,Բենզին,,,80000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  23.02.2019, ID: 2034661,Range Rover ,10 000 $,2002,,Սև,,Ունիվերսալ,,Ձախ,,Vog,Գազ,,,100 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.02.2019, ID: 2034587,Zafira ,9 000 $,2014,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,turbo 1.6 cng 150ps,Գազ,,,215000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.02.2019, ID: 2034530,Forte ,7 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,97000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  23.02.2019, ID: 2034499,3 ,10 000 $,2014,"16""",Սև,,Սեդան,155,Ձախ,,Grand Touring,Բենզին,2.0,Սև,67000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  23.02.2019, ID: 2034488,Astra ,3 300 $,2004,"15""",Կապույտ,4,Հետչբեք,101,Ձախ,4,1.6 Benzin gaz,Բենզին,1.6,Մոխրագույն,190000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034313,RX 330 ,9 200 $,2005,,Երկնագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,145000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  23.02.2019, ID: 2034243,2121 ,4 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.02.2019, ID: 2034198,3 ,8 500 $,2015,"16""",Բալագույն,4,Սեդան,150,Ձախ,4,GRAND TOURING FOUL!!!!!,Բենզին,1.5,Սև,44500 մղոն,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  23.02.2019, ID: 2034184,RX 300 ,6 000 $,2001,,Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.0,Բեժ,147700 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  23.02.2019, ID: 2034136,Signum ,4 000 $,2003,,Արծաթագույն,5,Հետչբեք,155,Ձախ,,2.2,Բենզին,2.2,,160000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  23.02.2019, ID: 2034079,2121 ,9 200 $,2017,"17""",Սպիտակ,3,Հետչբեք,83,Ձախ,4,Lux,Բենզին,1.8,Մոխրագույն,17200 կմ,Մեխանիկական,Լիաքարշակ
Opel, Տեղադրված է՝  23.02.2019, ID: 2033932,Astra ,2 600 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.02.2019, ID: 2033865,Outlander ,5 950 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4X4 FULL,Բենզին,,,106900 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.02.2019, ID: 2033792,Pajero ,2 600 $,2000,,Արծաթագույն,,Կուպե,,Աջ,,1.8GDi,Բենզին,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.02.2019, ID: 2033707,Zafira ,3 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  23.02.2019, ID: 2033619,Pajero ,5 900 $,2004,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,360000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  23.02.2019, ID: 2033541,Verisa ,3 900 $,2007,,Այլ գույն,,Հետչբեք,,Աջ,,1.5 mator,Գազ,,,123456 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.02.2019, ID: 2033538,Astra ,3 100 $,2001,,Այլ գույն,,Հետչբեք,,Ձախ,,1.8,Բենզին,,,155000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.02.2019, ID: 2033488,Sorento ,5 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.3,Բենզին,,,130000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.02.2019, ID: 2033483,Forte ,9 600 $,2016,,Սև,,Սեդան,,Ձախ,,EX FULL FULL FULL,Բենզին,,,15000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2033472,Grandis ,4 500 $,2003,"16""",Արծաթագույն,5,Ունիվերսալ,165,Աջ,4,shtap,Գազ,2.4,,235000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  22.02.2019, ID: 2033449,Astra ,4 500 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.8 sport,Գազ,,,123000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.02.2019, ID: 2033446,GX 470 ,14 800 $,2005,"17""",Արծաթագույն,5,Ամենագնաց,,Ձախ,8,Full,Բենզին,4.7,Բեժ,127000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  22.02.2019, ID: 2033404,Vectra ,3 000 $,2002,,Սև,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  22.02.2019, ID: 2033397,Optima ,5 300 $,2007,,Սև,,Սեդան,,Ձախ,,2,Գազ,,,250000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.02.2019, ID: 2033371,Zafira ,4 200 $,2002,"16""",Արծաթագույն,5,Ունիվերսալ,125,Ձախ,4,,Գազ,1.8,Սև,220000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  22.02.2019, ID: 2033338,Zafira ,2 700 $,2000,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,16,Գազ,,,180000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  22.02.2019, ID: 2033326,2121 ,3 700 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,Niva 2121,Բենզին,1.7,,190000 կմ,Մեխանիկական,Լիաքարշակ
Lexus, Տեղադրված է՝  22.02.2019, ID: 2033320,RX 350 ,11 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,3.5,Բենզին,,,145 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2033216,Grandis ,4 500 $,2003,"16""",Արծաթագույն,,Ունիվերսալ,165,Աջ,4,Lux,Բենզին,2.4,,168000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.02.2019, ID: 2033126,Sorento ,5 300 $,2005,"16""",Կապույտ,5,Ամենագնաց,,Ձախ,6,EX Full,Բենզին,3.5,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  22.02.2019, ID: 2033117,Zafira ,4 099 $,2003,,Սև,,Ունիվերսալ,,Ձախ,,CNG gorcaranayin gazov,Գազ,,,125200 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  22.02.2019, ID: 2033102,Rio ,1 500 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,280000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.02.2019, ID: 2033101,Astra ,2 800 $,2001,"15""",Մոխրագույն,5,Հետչբեք,103,Ձախ,4,,Գազ,1.6,Մոխրագույն,237000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  22.02.2019, ID: 2033096,IS 250 ,23 000 $,2014,,Սև,,Սեդան,,Ձախ,,F SPORT,Բենզին,,,73000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  22.02.2019, ID: 2032866,Sportage ,7 400 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.02.2019, ID: 2032865,Sportage ,7 400 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.02.2019, ID: 2032499,Range Rover Sport ,30 000 $,2012,"20""",Սև,,Ամենագնաց,510,Ձախ,,"5.0 Supercharjed, Autobiography",Բենզին,,,58000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.02.2019, ID: 2032497,Range Rover ,7 000 $,2002,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4.4,Գազ,,,10 կմ,Ավտոմատ,
Maserati, Տեղադրված է՝  22.02.2019, ID: 2032246,Levante ,95 000 $,2017,"21""",Արծաթագույն,5,Ունիվերսալ,350,Ձախ,6,,Բենզին,3.0,Կարմիր,40000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.02.2019, ID: 2032005,Forte ,5 800 $,2010,,Շագանակագույն,,Սեդան,,Ձախ,,EX,Բենզին,,,113000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  22.02.2019, ID: 2032003,RX 350 ,17 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,all whell drive,Բենզին,,,94000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2031594,Airtrek ,3 200 $,2002,,Կարմիր,,Ունիվերսալ,,Աջ,,2.0 turbo,Բենզին,,,130000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.02.2019, ID: 2031589,Astra ,3 550 $,2000,"15""",Կապույտ,,Հետչբեք,75,Ձախ,4,1.6 Prastoy,Գազ,1.6,Սև,132000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2031537,Montero ,6 200 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,4 X 4,Բենզին,,,151000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  22.02.2019, ID: 2031488,Sorento ,5 500 $,2002,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.02.2019, ID: 2031449,Rio ,7 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.4 l,Բենզին,,,110000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  22.02.2019, ID: 2031403,2121 ,3 300 $,2007,"16""",Սպիտակ,3,Ունիվերսալ,81,Ձախ,4,1.7i,Բենզին,1.7,Սև,189000 կմ,Մեխանիկական,Լիաքարշակ
Niva, Տեղադրված է՝  22.02.2019, ID: 2031394,4x4 Urban ,11 500 $,2016,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,36500 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.02.2019, ID: 2031350,Astra ,1 584 000 ֏,2000,,Արծաթագույն,,Կուպե,,Ձախ,,Bertone 2.2,Գազ,,,240000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2031279,Airtrek ,4 700 $,2003,"16""",Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,2.4,Մոխրագույն,98000 կմ,Կիսաավտոմատ,
Mitsubishi, Տեղադրված է՝  22.02.2019, ID: 2031205,Outlander ,6 500 $,2006,"18""",Մոխրագույն,5,Ամենագնաց,220,Ձախ,6,,Բենզին,3.0,Սև,116000 մղոն,Ավտոմատ,Առջևի
Land Rover, Տեղադրված է՝  22.02.2019, ID: 2031200,Range Rover ,99 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,Supercharger,Բենզին,,,70000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.02.2019, ID: 2031166,Forte ,5 400 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,101000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  21.02.2019, ID: 2031155,RX 300 ,6 500 $,2001,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,3.0,,160000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  21.02.2019, ID: 2031135,Astra ,2 600 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.6,Բենզին,,,183000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  21.02.2019, ID: 2031126,Այլ/Օther ,1 600 $,2015,,Կարմիր,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,NORI PES,Էլեկտրական,,,11112 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  21.02.2019, ID: 2031112,Delica ,11 500 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,4x4,Բենզին,,,125000 կմ,Վարիատոր,
Opel, Տեղադրված է՝  21.02.2019, ID: 2031106,Zafira ,3 900 $,2000,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8,Գազ,,,195000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.02.2019, ID: 2031072,Zafira ,3 200 $,2001,,Կանաչ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,143000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  21.02.2019, ID: 2031067,3 ,6 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,56000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  21.02.2019, ID: 2031062,RX 330 ,9 800 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  21.02.2019, ID: 2031011,Astra ,3 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,opel astra1.6ekotek,Բենզին,,,220000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.02.2019, ID: 2031010,Astra ,3 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,opel astra1.6ekotek,Բենզին,,,220000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.02.2019, ID: 2030972,Astra ,2 650 $,2001,,Շագանակագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,202000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  21.02.2019, ID: 2030905,Pajero Pinin (IO) ,4 400 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,101000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  21.02.2019, ID: 2030879,ES 350 ,26 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,47000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  21.02.2019, ID: 2030863,Grandis ,4 000 $,2003,,Մոխրագույն,,Սեդան,,Աջ,,,Գազ,,,169000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.02.2019, ID: 2030856,Optima ,8 200 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,26000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  21.02.2019, ID: 2030846,Vectra B ,2 500 $,2001,"16""",Արծաթագույն,,Սեդան,,Ձախ,,Ful.1.8L.,Բենզին,1.8,Սև,164000 կմ,Մեխանիկական,
