brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Audi, Տեղադրված է՝  11.12.2018, ID: 1925465,A6 ,7 700 $,2006,"17""",Սև,4,Սեդան,335,Ձախ,8,Sedan 4.2,Բենզին,4.2,Սև,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.12.2018, ID: 1925458,E 350 ,9 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,205000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  11.12.2018, ID: 1925449,Camry ,11 700 $,2012,"18""",Սև,4,Սեդան,170,Ձախ,4,,Բենզին,2.5,Սև,78000 մղոն,Կիսաավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  11.12.2018, ID: 1925448,Sprinter ,23 000 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.2CDI 315,Դիզել,,,250000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  11.12.2018, ID: 1925446,Tiida ,3 900 $,2007,,Սև,,Հետչբեք,,Աջ,,Hexuk gaz,Գազ,,Բեժ,84000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  11.12.2018, ID: 1925445,330 ,3 500 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.12.2018, ID: 1925444,ML 350 ,7 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,112000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  11.12.2018, ID: 1925441,Camry ,9 000 $,2010,,Սպիտակ,4,Սեդան,175,Ձախ,,2.5,Բենզին,2.5,Սև,115000 մղոն,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  11.12.2018, ID: 1925439,Sonata ,7 400 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,2.0 litr,Գազ,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  11.12.2018, ID: 1925435,CLS 350 ,32 000 $,2014,,Սև,,Սեդան,,Ձախ,,350 litr,Բենզին,,,67000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925416,E 350 ,8 300 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,W 211 RESTYLING,Բենզին,,,187000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925415,E 350 ,8 300 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,W 211 RESTYLING,Բենզին,,,187000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925412,Tiida ,3 600 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1925409,Sonata ,10 700 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,48000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925402,E 350 ,8 500 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  10.12.2018, ID: 1925396,Aveo ,3 500 $,2012,,Կարմիր,,Սեդան,,Ձախ,,1.2 TDI,Բենզին,,,82000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925391,Skyline ,6 300 $,2007,,Արծաթագույն,,Սեդան,,Աջ,,4 x 4,Բենզին,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925390,528 ,18 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925389,528 ,18 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1925383,Elantra ,5 500 $,2008,,Արծաթագույն,,Սեդան,122,Ձախ,,,Բենզին,1.6,Սև,133000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925378,S 550 ,21 000 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925377,Land Cruiser Prado ,27 500 $,2013,,Սև,,Ամենագնաց,,Ձախ,,4.0,Բենզին,,,101000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1925370,Elantra ,7 500 $,2011,"15""",Սև,,Սեդան,148,Ձախ,,Limited,Բենզին,1.8,Բեժ,105 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925366,Corolla ,8 700 $,2012,"15""",Սև,5,Սեդան,132,Ձախ,4,Restiyling Sport,Բենզին,1.8,Մոխրագույն,54500 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.12.2018, ID: 1925364,525 ,8 400 $,2006,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925358,Teana ,3 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925355,Teana ,3 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925351,B 200 ,5 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925342,E 320 ,8 000 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,Avantgarde 3.2,Բենզին,,,117000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925330,528 ,11 000 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,BMW 528,Բենզին,,,75000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925329,Teana ,3 800 $,2006,"16""",Սպիտակ,4,Սեդան,173,Ձախ,6,230 JM,Բենզին,2.3,Բեժ,135000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925328,BlueBird ,4 600 $,2006,"15""",Սև,4,Սեդան,,Ձախ,4,,Բենզին,2.0,Սև,81000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925314,E 320 ,7 994 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,AVANTGARDE JAPAN,Գազ,,,121000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925307,Fuga ,4 900 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,140000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925291,Fuga ,3 000 000 ֏,2006,"19""",Սև,5,Սեդան,280,Աջ,6,,Բենզին,3.5,Բեժ,138000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925288,Elgrand ,6 000 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,190000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925277,Land Cruiser Prado ,32 000 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,4L V6,Բենզին,,,57000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925271,C 200 ,4 400 $,2001,"15""",Կապույտ,4,Սեդան,130,Ձախ,4,Prastoy mator,Բենզին,2.0,Սև,171000 կմ,Մեխանիկական,Ետևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925260,Tiida ,3 900 $,2009,"15""",Սև,4,Հետչբեք,109,Ձախ,4,Restayling,Բենզին,1.5,Սև,135000 կմ,Վարիատոր,Առջևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925257,X-Trail ,5 000 $,2004,,Սև,,Հետչբեք,,Ձախ,,Jeep,Գազ,,,222222 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925253,Tiida ,4 000 $,2011,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,120000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925246,Teana ,4 500 $,2007,"16""",Արծաթագույն,,Սեդան,173,Աջ,6,,Բենզին,2.3,Մոխրագույն,130000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.12.2018, ID: 1925245,325 ,4 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,325xi,Բենզին,,,170000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1925244,Sonata ,4 800 $,2005,"17""",Արծաթագույն,5,Սեդան,233,Ձախ,6,Sonata 3.3 FULL,Գազ,3.3,Մոխրագույն,100000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.12.2018, ID: 1925237,528 ,8 000 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,528i,Բենզին,,,103000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925230,525 ,3 300 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,04-05,Բենզին,,,188000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925214,Juke ,8 100 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,full,Բենզին,,,93000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925210,Camry ,4 800 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,LE 2.5,Բենզին,,,68000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925201,335 ,8 700 $,2008,,Սև,,Կուպե,,Ձախ,,3.5 098-01-87-88,Բենզին,,,110000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  10.12.2018, ID: 1925193,Niva ,3 100 $,2005,,Կապույտ,,Ունիվերսալ,,Ձախ,,1.7,Գազ,,,240000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925182,528 ,4 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,E39,Գազ,,,250000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925175,318 ,4 500 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,E46318i,Գազ,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925167,X5 ,7 000 $,2003,,Սև,5,Ամենագնաց,,Ձախ,4,,Գազ,3.0,Սև,210000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925164,Versa ,1 920 000 ֏,2007,,Կապույտ,,Հետչբեք,,Ձախ,,versa 1.8 s,Բենզին,,,166000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925163,Alphard ,6 300 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3 l,Բենզին,,,93000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925149,Tiida ,3 900 $,2008,"15""",Սև,4,Սեդան,109,Ձախ,4,,Բենզին,1.5,Սև,77000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925134,Ipsum ,4 900 $,2002,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,2.3,,108000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1925129,335 ,10 500 $,2011,,Սև,,Սեդան,,Ձախ,,3.5 Xdrive,Բենզին,3.5,Սև,155000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925125,Camry ,5 900 $,2007,"16""",Սպիտակ,,Սեդան,167,Աջ,,,Գազ,2.4,Բեժ,140000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1925115,Tiida ,3 800 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,155000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925094,S 350 ,15 100 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,131000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925091,E 350 ,7 200 $,2008,"18""",Սպիտակ,4,Սեդան,272,Ձախ,6,2008/2007,Բենզին,3.5,Սև,1000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925089,Land Cruiser 100 ,14 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925066,ML 350 ,10 700 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,125000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925058,E 200 ,36 500 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1925050,C 200 ,4 800 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925048,Grand Hiace ,5 500 $,2001,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1925003,Ipsum ,4 700 $,2003,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924997,X-Trail ,4 900 $,2006,,Սև,,Ամենագնաց,,Ձախ,,japan nor bervac,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924988,E 350 ,8 400 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924972,E 350 ,22 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924947,530 ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,99000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924940,Altima ,10 700 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,25,Բենզին,,,46000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924936,Sentra ,8 700 $,2015,"16""",Արծաթագույն,5,Սեդան,131,Ձախ,4,,Բենզին,1.8,Սև,110000 կմ,Վարիատոր,Առջևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924929,Pathfinder ,8 300 $,2006,,Սև,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,110000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1924924,Elantra ,7 200 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1924923,Elantra ,7 200 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924915,Fuga ,5 500 $,2005,,Սև,,Սեդան,,Աջ,,,Բենզին,,,100 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924912,GLE 350 ,45 000 $,2016,"19""",Սպիտակ,5,Ամենագնաց,302,Ձախ,6,4matic,Բենզին,3.5,Բեժ,52000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  10.12.2018, ID: 1924911,525 ,8 300 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,49000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924900,Teana ,4 500 $,2004,"17""",Սպիտակ,4,Սեդան,173,Ձախ,6,AXIS 2.3,Գազ,,,169000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  10.12.2018, ID: 1924890,328 ,7 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,11 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924873,320 ,4 200 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN ANTERI VICHAK,Բենզին,,,159000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924872,320 ,4 200 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN ANTERI VICHAK,Բենզին,,,159000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924869,645 ,10 000 $,2004,"19""",Սպիտակ,2,Կուպե,333,Ձախ,8,JaponakAn,Բենզին,4.4,Սև,86000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924860,Pathfinder ,7 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924857,Camry ,10 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5 LE,Բենզին,,,210000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924852,S 350 ,16 500 $,2008,,Սև,,Սեդան,,Ձախ,,6.3 AMG LUXURY PACKAGE,Բենզին,,,105000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924846,Tiida ,3 600 $,2006,,Բալագույն,,Սեդան,,Աջ,,2006,Գազ,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924843,G 500 ,29 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,G63 AMG,Բենզին,,,220000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924841,Ipsum ,4 800 €,2004,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,240s Full,Գազ,2.4,Սև,142 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1924826,Elantra ,8 500 $,2012,"15""",Արծաթագույն,4,Սեդան,148,Ձախ,4,1.8 L GLS,Բենզին,1.8,Սև,92000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924824,Camry ,7 500 $,2008,,Սև,,Սեդան,,Ձախ,,Sport 2.4 s.e (SHTAP),Բենզին,,,178000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924819,A 170 ,4 300 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,Restayling,Բենզին,,,85000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924816,E 500 ,8 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,7 skorost,Բենզին,5.0,Սև,175000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924811,B 170 ,4 700 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924808,750 ,9 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,113000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924799,X5 ,6 500 $,2001,"18""",Սև,5,Ամենագնաց,280,Ձախ,8,4.4i,Գազ,4.4,Սև,280000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  10.12.2018, ID: 1924795,530 ,6 900 $,2004,"18""",Սև,4,Սեդան,231,Ձախ,6,e60 530,Բենզին,3.0,Սև,250000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924787,E 350 ,11 000 $,2008,"18""",Սպիտակ,5,Սեդան,272,Ձախ,6,,Բենզին,3.5,Սև,125000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924770,ML 350 ,9 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924769,ML 350 ,9 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  10.12.2018, ID: 1924753,Elantra ,7 800 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,84000 մղոն,Ավտոմատ,
Audi, Տեղադրված է՝  10.12.2018, ID: 1924744,Q7 ,10 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,3.6 QUATTRO,Բենզին,,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924729,X-Trail ,4 200 $,2005,,Կարմիր,,Հետչբեք,,Փոխված աջից ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924717,Tiida ,3 600 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924702,Corolla ,13 000 $,2014,"17""",Բալագույն,5,Սեդան,133,Ձախ,4,,Բենզին,1.8,Սև,74000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924701,Camry ,5 000 $,2004,,Կապույտ,,Սեդան,,Ձախ,,2.4,Գազ,,,210000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924695,Camry ,7 500 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,77000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924690,Camry ,8 200 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,LE 2.5,Բենզին,,,134000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924680,X-Trail ,4 200 $,2004,"16""",Սև,5,Ամենագնաց,280,Ձախ,4,,Գազ,2.0,,117000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924666,C 230 ,5 600 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,121900 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924664,X5 ,12 800 $,2007,"18""",Սև,5,Ամենագնաց,350,Ձախ,8,4.8L V8 FI DOHC 32V F4,Բենզին,4.8,Բեժ,115000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924635,March ,860 000 ֏,2002,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,196000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924633,220 ,7 500 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,LORINSER K50,Գազ,,,85000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924632,220 ,7 500 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,LORINSER K50,Գազ,,,85000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924615,E 320 ,5 000 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924612,Camry ,14 400 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,44500 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924610,Land Cruiser 100 ,21 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,Wagon 4.2d,Դիզել,,,160400 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924608,4-Runner ,10 700 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,257000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924606,Camry ,10 200 $,2012,"17""",Սև,,Սեդան,,Ձախ,,SE Sport,Բենզին,2.5,Սև,38000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  10.12.2018, ID: 1924592,Pathfinder ,7 700 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.5 platinium FULL,Գազ,,,11109 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924563,S 500 ,10 500 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,LORINSER,Գազ,,,93000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924559,E 320 ,6 600 $,2004,,Սև,,Սեդան,,Ձախ,,E 320,Բենզին,,,118000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924558,525 ,4 450 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,BMW 525i,Գազ,,,234000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924549,Camry ,22 500 $,2015,,Սև,,Սեդան,,Ձախ,,V6 3.5 Full,Բենզին,3.5,,28000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  10.12.2018, ID: 1924537,740 ,10 000 $,2007,"18""",Սպիտակ,4,Սեդան,306,Ձախ,8,,Բենզին,4.0,Սև,120000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  10.12.2018, ID: 1924522,C 180 ,4 500 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,238000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  10.12.2018, ID: 1924462,Land Cruiser Prado ,38 700 $,2015,"19""",Սև,5,Ունիվերսալ,282,Ձախ,6,LC 150 4.0 Litr Shtap,Բենզին,0.4,Սև,65000 կմ,Ավտոմատ,Լիաքարշակ
