brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mitsubishi, Տեղադրված է՝  07.09.2018, ID: 1806079,Airtrek ,3 700 $,2003,"16""",Կապույտ,5,Ունիվերսալ,165,Ձախ,4,,Գազ,2.4,Մոխրագույն,272000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  07.09.2018, ID: 1806065,Sorento ,5 800 $,2003,"16""",Մոխրագույն,5,Ամենագնաց,197,Ձախ,6,,Գազ,3.5,Մոխրագույն,124000 մղոն,Ավտոմատ,Լիաքարշակ
Land Rover, Տեղադրված է՝  07.09.2018, ID: 1805502,Range Rover ,19 900 $,2009,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,134000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  07.09.2018, ID: 1805450,RX 300 ,5 900 $,2002,"16""",Սև,5,Ամենագնաց,201,Ձախ,6,Rx300,Գազ,3.0,Սև,200000 մղոն,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  07.09.2018, ID: 1805344,Atenza ,3 000 $,2003,"17""",Արծաթագույն,5,Սեդան,,Աջ,4,,Գազ,2.0,Մոխրագույն,102000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  07.09.2018, ID: 1805278,RX 350 ,23 200 $,2013,,Կարմիր,,Ամենագնաց,,Ձախ,,,Բենզին,,,36000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  06.09.2018, ID: 1805076,MPV ,4 000 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,130000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  06.09.2018, ID: 1804653,Optima ,12 500 $,2015,"18""",Սև,4,Սեդան,275,Ձախ,,SXL 2.0L TURBO,Բենզին,,Սև,66998 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  06.09.2018, ID: 1804361,Astra ,3 500 $,2000,"15""",Սև,4,Հետչբեք,101,Ձախ,4,16,Բենզին,1.6,Սև,177000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  05.09.2018, ID: 1803979,Astra ,2 450 $,2000,,Այլ գույն,,Հետչբեք,,Ձախ,,,Գազ,,,267000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  05.09.2018, ID: 1803935,Grandis ,6 300 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.09.2018, ID: 1803827,Astra ,3 600 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,G 1.6,Բենզին,,,190000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  05.09.2018, ID: 1803395,Picanto ,5 900 000 ֏,2018,"14""",Սպիտակ,5,Հետչբեք,67,Ձախ,4,,Բենզին,1.2,Սև,10 կմ,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  05.09.2018, ID: 1803326,Verisa ,4 200 $,2008,,Սպիտակ,,Հետչբեք,,Աջ,,1.5 litr 113 dziauj,Բենզին,,,68700 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  05.09.2018, ID: 1803263,Zafira ,4 000 $,2003,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"opel zafira 1,8",Բենզին,,,145000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.09.2018, ID: 1803262,Zafira ,4 000 $,2003,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"opel zafira 1,8",Բենզին,,,145000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  05.09.2018, ID: 1803157,Zafira ,3 500 $,2000,"15""",Կապույտ,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,4,,Գազ,2.2,Մոխրագույն,290000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  04.09.2018, ID: 1803020,Astra ,3 000 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,240000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  04.09.2018, ID: 1803000,6 ,8 000 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,104000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  04.09.2018, ID: 1802653,GS 350 ,13 500 $,2009,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,90000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  04.09.2018, ID: 1802569,Astra ,3 500 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,1.8 ecotec,Բենզին,,,130000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  04.09.2018, ID: 1802306,Vectra ,5 000 $,2002,"16""",Արծաթագույն,,Հետչբեք,150,Ձախ,,,Բենզին,2.2,Մոխրագույն,1111 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  04.09.2018, ID: 1802212,Vectra B ,4 300 $,2001,,Այլ գույն,,Սեդան,,Ձախ,,Restyling,Գազ,,,225000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  04.09.2018, ID: 1802071,2121 ,3 000 $,2004,"16""",Սպիտակ,3,Կուպե,81,Ձախ,4,2004,Գազ,1.7,Սև,170000 կմ,Մեխանիկական,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  04.09.2018, ID: 1802027,Grandis ,4 500 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Mivec 2.4,Գազ,,,324000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  03.09.2018, ID: 1801620,Forte ,7 500 $,2015,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,30000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  03.09.2018, ID: 1801151,Range Rover Evoque ,26 500 $,2012,"18""",Սպիտակ,5,Ունիվերսալ,240,Ձախ,,,Բենզին,2.0,Սև,96000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  03.09.2018, ID: 1801011,2121 ,2 600 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,229826 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  03.09.2018, ID: 1800873,Astra ,3 000 $,2001,,Արծաթագույն,,Ֆուրգոն,,Ձախ,,,Բենզին,,,123000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  02.09.2018, ID: 1800721,Sorento ,6 700 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,111000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  02.09.2018, ID: 1800645,Airtrek ,4 600 $,2002,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  02.09.2018, ID: 1800588,Vectra ,6 000 $,2008,"17""",Արծաթագույն,5,Հետչբեք,140,Ձախ,5,1.8 C. LPG GAZ,Բենզին,1.8,Սև,157000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  02.09.2018, ID: 1800479,2121 ,4 500 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  02.09.2018, ID: 1800369,Airtrek ,2 500 $,2001,,Սև,,Սեդան,,Աջ,,2լ,Բենզին,,,192000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  02.09.2018, ID: 1800272,Rio ,6 300 $,2013,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  01.09.2018, ID: 1799664,Sorento ,6 600 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,LX,Գազ,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  01.09.2018, ID: 1799202,Zafira ,4 200 $,2003,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,350000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  01.09.2018, ID: 1799056,GX 470 ,15 000 $,2004,"17""",Սպիտակ,,Ամենագնաց,238,Ձախ,8,,Գազ,4.7,Բեժ,170000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  01.09.2018, ID: 1798803,MPV ,4 000 $,2001,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,135,Աջ,4,,Գազ,2.0,Բեժ,160000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  01.09.2018, ID: 1798722,Astra ,3 300 $,2001,,Արծաթագույն,,Հետչբեք,147,Ձախ,,Opel astra g 2.2 cep,Գազ,2.2,,160000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  31.08.2018, ID: 1797459,Montero ,7 000 $,2001,"16""",Արծաթագույն,5,Ամենագնաց,204,Ձախ,6,,Բենզին,3.5,Սև,171000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.08.2018, ID: 1797427,Zafira ,6 000 $,2007,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,147,Ձախ,4,2.2,Բենզին,2.2,Սև,139000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  30.08.2018, ID: 1797368,Sorento ,6 500 $,2004,"16""",Կանաչ,4,Ամենագնաց,224,Ձախ,6,Gaz 2.0 balon,Բենզին,3.5,Բեժ,120000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  30.08.2018, ID: 1797341,Combo ,4 900 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Դիզել,,,158000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.08.2018, ID: 1797317,Zafira ,4 500 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Astra,Գազ,,,317000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  30.08.2018, ID: 1797198,Zafira ,3 900 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,"2,2 cepov m.",Գազ,,,172000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  30.08.2018, ID: 1797045,CX7 ,6 800 $,2007,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  30.08.2018, ID: 1796950,SC 430 ,7 000 $,2001,,Սև,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  30.08.2018, ID: 1796566,Range Rover Sport ,17 000 $,2007,"19""",Սև,5,Ամենագնաց,,Ձախ,,range rover supercharged,Բենզին,,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  29.08.2018, ID: 1796404,6 ,7 500 $,2008,"16""",Սև,,Սեդան,,Ձախ,,2.0,Բենզին,2.0,Սև,151000 կմ,Ավտոմատ,Առջևի
Land Rover, Տեղադրված է՝  29.08.2018, ID: 1796311,Range Rover Sport ,51 000 $,2014,"21""",Մոխրագույն,5,Ամենագնաց,510,Ձախ,8,Mansory,Բենզին,5.0,Սև,71000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  29.08.2018, ID: 1796073,IS 250 ,10 600 $,2008,"18""",Մոխրագույն,4,Սեդան,204,Ձախ,6,2.5,Բենզին,2.5,Սև,105000 մղոն,Ավտոմատ,Ետևի
Kia, Տեղադրված է՝  28.08.2018, ID: 1795187,Cerato ,6 800 $,2011,"17""",Կարմիր,2,Կուպե,156,Ձախ,4,2.0,Բենզին,2.0,Մոխրագույն,110000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  28.08.2018, ID: 1795098,Astra ,4 900 $,2005,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Astra H,Բենզին,,,167000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  28.08.2018, ID: 1795094,Airtrek ,3 500 $,2001,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,155000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  28.08.2018, ID: 1794923,Signum ,4 200 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,142000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  28.08.2018, ID: 1794696,Premacy ,4 700 $,2005,"16""",Կապույտ,5,Մինիվեն / Միկրոավտոբուս,145,Աջ,4,2.0 i,Գազ,2.0,Սև,143000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  28.08.2018, ID: 1794642,Astra ,3 600 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,144000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  28.08.2018, ID: 1794419,LX 470 ,22 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,108000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  28.08.2018, ID: 1794214,GS 350 ,8 000 $,2007,"17""",Արծաթագույն,5,Սեդան,,Ձախ,6,,Բենզին,3.5,,134000 կմ,Ավտոմատ,Ետևի
Kia, Տեղադրված է՝  28.08.2018, ID: 1794094,Ceed ,19 700 $,2018,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,3100 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  28.08.2018, ID: 1794088,Forte ,7 600 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  27.08.2018, ID: 1793848,Range Rover Sport ,35 000 $,2013,"20""",Սև,,Ամենագնաց,510,Ձախ,8,,Բենզին,5.0,Սպիտակ,54000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  27.08.2018, ID: 1793814,Tribute ,4 000 $,2003,,Արծաթագույն,5,Ամենագնաց,200,Աջ,6,3l,Գազ,3.0,Մոխրագույն,94000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  27.08.2018, ID: 1793766,Astra ,4 200 $,2005,,Մոխրագույն,,Հետչբեք,,Աջ,,ASTRA H 1.8L,Գազ,,,135000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  27.08.2018, ID: 1793488,Astra ,1 400 000 ֏,2006,,Արծաթագույն,,Հետչբեք,100,Ձախ,,volkswagen pointer,Բենզին,1.8,,150000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  27.08.2018, ID: 1793021,RX 330 ,8 500 $,2003,"18""",Արծաթագույն,5,Ամենագնաց,,Ձախ,,,Գազ,3.3,Բեժ,285000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  27.08.2018, ID: 1792966,Vectra B ,2 800 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  27.08.2018, ID: 1792940,Airtrek ,5 500 $,2004,"16""",Սպիտակ,4,Ամենագնաց,160,Ձախ,4,,Գազ,2.4,Սև,105000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  26.08.2018, ID: 1792671,Zafira ,4 200 $,2001,"16""",Արծաթագույն,5,Ունիվերսալ,113,Ձախ,,1'8,Գազ,1.8,Մոխրագույն,165000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  26.08.2018, ID: 1792505,Omega ,3 700 $,2000,"16""",Արծաթագույն,4,Սեդան,154,Ձախ,16,"2,2 EcoTec",Բենզին,2.2,Սև,133000 կմ,Մեխանիկական,Ետևի
Mitsubishi, Տեղադրված է՝  26.08.2018, ID: 1792498,Lancer ,5 700 $,2008,"16""",Սև,4,Սեդան,150,Ձախ,4,,Բենզին,2.0,Բեժ,164349 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  26.08.2018, ID: 1792122,Astra ,3 500 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,"Astra G 1.6 prastoy, 1.6 գազ",Գազ,,,166000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  26.08.2018, ID: 1792103,Pajero ,10 500 $,2008,"16""",Սպիտակ,2,Կուպե,170,Ձախ,6,V6 3000,Բենզին,,Սև,144000 կմ,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  25.08.2018, ID: 1791949,CX7 ,7 550 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,2.3,Սև,128000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  25.08.2018, ID: 1791582,Astra ,3 500 $,2003,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  24.08.2018, ID: 1790974,Astra ,2 800 $,2000,,Կապույտ,,Հետչբեք,,Ձախ,,prostoy 1.6,Գազ,,,300000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.08.2018, ID: 1790909,GX 470 ,17 700 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,137000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.08.2018, ID: 1790664,Pajero ,6 900 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,159000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.08.2018, ID: 1790646,RX 350 ,28 000 $,2015,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,21500 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  24.08.2018, ID: 1790497,Grandis ,5 800 $,2006,"17""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,165,Աջ,,2.4,Գազ,2.4,,14 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  24.08.2018, ID: 1790464,Pajero ,9 600 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  23.08.2018, ID: 1790263,GX 470 ,15 400 $,2005,,Սև,5,Ամենագնաց,270,Ձախ,8,Full,Բենզին,4.7,Մոխրագույն,150000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  23.08.2018, ID: 1790106,GX 470 ,13 900 $,2004,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,193000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.08.2018, ID: 1789839,Colt ,3 300 $,2005,,Այլ գույն,,Հետչբեք,,Աջ,,colt plus restyling,Գազ,,,150000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.08.2018, ID: 1789756,Airtrek ,4 400 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,71000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.08.2018, ID: 1789663,Sorento ,7 790 $,2007,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,127400 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.08.2018, ID: 1789086,Range Rover Sport ,18 500 $,2005,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,179000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.08.2018, ID: 1789005,Colt ,3 500 $,2006,,Կարմիր,,Հետչբեք,,Աջ,,13,Բենզին,,,174000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.08.2018, ID: 1788993,Airtrek ,4 000 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,141000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.08.2018, ID: 1788612,Astra ,3 500 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,130000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.08.2018, ID: 1788268,Vectra ,3 800 $,2002,"17""",Մոխրագույն,4,Հետչբեք,178,Աջ,,,Բենզին,2.2,Մոխրագույն,135000 կմ,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  21.08.2018, ID: 1787815,Endeavor ,5 000 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,3.8 benzin,Բենզին,,,220000 կմ,Կիսաավտոմատ,
Niva, Տեղադրված է՝  21.08.2018, ID: 1787135,2121 ,3 700 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,112000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.08.2018, ID: 1787113,Zafira ,3 100 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,1.6 ecotec,Բենզին,,,228000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.08.2018, ID: 1787016,Astra ,1 300 000 ֏,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,245000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  20.08.2018, ID: 1786017,Sorento ,11 300 $,2011,,Արծաթագույն,,Ամենագնաց,,Ձախ,,"EX,V6 Full ,7 tegh, 4×4,AWD",Բենզին,,,98500 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  19.08.2018, ID: 1785924,Zafira ,3 300 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,156000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  19.08.2018, ID: 1785735,RX 300 ,7 700 $,2002,,Մոխրագույն,,Ամենագնաց,,Ձախ,,RX300,Գազ,,,170000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  19.08.2018, ID: 1785409,Astra ,5 000 $,2008,,Սև,,Հետչբեք,,Ձախ,,1.8,Բենզին,,,117000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  18.08.2018, ID: 1784987,Combo ,3 500 $,2002,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,145000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  18.08.2018, ID: 1784983,Zafira ,3 500 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.6,Գազ,,,190 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  18.08.2018, ID: 1784930,ASX ,8 300 $,2010,,Մոխրագույն,,Ամենագնաց,,Ձախ,,SE,Բենզին,,,121000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  18.08.2018, ID: 1784663,RX 330 ,9 800 $,2004,"18""",Մոխրագույն,4,Ամենագնաց,231,Ձախ,,,Բենզին,3.3,Այլ գույն,184000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  17.08.2018, ID: 1784153,Optima ,12 900 $,2015,"17""",Սպիտակ,,Սեդան,192,Ձախ,,,Բենզին,2.4,Մոխրագույն,90091 մղոն,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  17.08.2018, ID: 1783972,6 ,12 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Mazda,Բենզին,,,100000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.08.2018, ID: 1783825,GX 460 Premium ,56 000 $,2016,,Սև,,Ամենագնաց,,Ձախ,,301,Բենզին,,,24000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  17.08.2018, ID: 1783713,Freelander ,6 500 $,2002,,Մոխրագույն,,Ամենագնաց,,Ձախ,,V6 limited edition,Բենզին,,,162000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  17.08.2018, ID: 1783625,Atenza ,4 200 $,2003,"17""",Մոխրագույն,4,Հետչբեք,178,Աջ,,sport,Բենզին,2.3,Մոխրագույն,140000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  17.08.2018, ID: 1783517,RX 300 ,8 200 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  16.08.2018, ID: 1783454,2121 ,6 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,33000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  16.08.2018, ID: 1783304,Astra ,2 700 $,2000,,Կապույտ,,Սեդան,,Ձախ,,099545151,Գազ,,,187000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  16.08.2018, ID: 1783063,Pajero ,7 200 000 ֏,2010,,Սև,,Ամենագնաց,,Ձախ,,Gaz,Բենզին,,,110000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  16.08.2018, ID: 1782744,Range Rover Sport ,19 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,4.4,Բենզին,,,180000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  16.08.2018, ID: 1782665,MPV ,3 600 $,2003,"16""",Արծաթագույն,5,Ունիվերսալ,163,Աջ,4,SAKARKELI,Գազ,2.3,Մոխրագույն,1111 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  15.08.2018, ID: 1782401,Vectra ,4 200 $,2004,,Արծաթագույն,4,Սեդան,148,Ձախ,,,Բենզին,2.2,Մոխրագույն,132000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  15.08.2018, ID: 1782398,Sportage ,5 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,4x4,Գազ,,,220000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  15.08.2018, ID: 1782046,2121 ,4 800 $,2008,"16""",Սպիտակ,2,Ամենագնաց,98,Ձախ,6,00001111000,Գազ,1.8,Սև,218000 կմ,Մեխանիկական,Լիաքարշակ
Lexus, Տեղադրված է՝  15.08.2018, ID: 1782002,RX 350 ,24 500 $,2013,"18""",Սև,5,Ունիվերսալ,,Ձախ,6,F SPORT,Բենզին,3.5,Բեժ,42000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  15.08.2018, ID: 1781806,LX 470 ,6 800 000 ֏,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  15.08.2018, ID: 1781606,Zafira ,5 800 $,2006,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,5,"Avant 1,6 CMG",Գազ,1.6,Սև,134500 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  14.08.2018, ID: 1781295,GX 470 ,14 800 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  14.08.2018, ID: 1780901,Range Rover ,16 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,SUPERCHARGED 4.2 VOGUE,Բենզին,,,165000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  14.08.2018, ID: 1780678,Colt ,2 800 $,2002,,Սև,,Հետչբեք,,Աջ,,,Գազ,,,245000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  13.08.2018, ID: 1780289,Astra ,1 680 000 ֏,2002,,Այլ գույն,,Սեդան,,Ձախ,,1.8 ecotek,Բենզին,,,130000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  12.08.2018, ID: 1779317,4x4 Urban ,9 200 $,2016,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,45000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  12.08.2018, ID: 1779245,Zafira ,3 800 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,313000 կմ,Ավտոմատ,
