brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Lexus, Տեղադրված է՝  18.02.2019, ID: 2023321,LS 460 ,8 800 000 ֏,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  18.02.2019, ID: 2023305,Combo ,3 400 $,2003,"15""",Կապույտ,3,Ֆուրգոն,89,Ձախ,,,Դիզել,1.7,Այլ գույն,180000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  18.02.2019, ID: 2023275,Astra ,2 650 $,2001,"15""",Կապույտ,5,Հետչբեք,125,Ձախ,4,ORIGINAL VAZQ,Բենզին,1.8,Սև,149000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  18.02.2019, ID: 2023191,RX 200t ,52 000 $,2016,"20""",Սպիտակ,4,Ամենագնաց,238,Ձախ,4,FULL,Բենզին,2.0,Շագանակագույն,18000 կմ,Կիսաավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  18.02.2019, ID: 2023173,Astra ,3 450 $,2003,,Այլ գույն,,Հետչբեք,,Ձախ,,,Գազ,,,182000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  18.02.2019, ID: 2023165,Optima ,7 300 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,ANTERI VIJAK XPAC CHI EXEL,Բենզին,,,52000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  18.02.2019, ID: 2023045,GX 460 Luxary ,33 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,43000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  18.02.2019, ID: 2023036,2121 ,5 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.7l,Գազ,,,119000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  18.02.2019, ID: 2022925,Astra ,3 800 $,2003,,Կապույտ,,Հետչբեք,,Ձախ,,ASTRA G 1.6 Prastoy,Գազ,,,117000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  18.02.2019, ID: 2022815,2121 ,3 800 $,2003,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  18.02.2019, ID: 2022747,Combo ,4 400 $,2006,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.6CNG,Գազ,,,173000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  18.02.2019, ID: 2022724,Forte ,6 300 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,58000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  18.02.2019, ID: 2022718,Zafira ,3 700 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,149000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  18.02.2019, ID: 2022705,Grandis ,5 500 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,131000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  18.02.2019, ID: 2022704,Grandis ,5 500 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,131000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  18.02.2019, ID: 2022573,GX 470 ,17 400 $,2006,"18""",Արծաթագույն,5,Ամենագնաց,263,Ձախ,8,Amenagnac,Բենզին,4.7,Մոխրագույն,106000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  18.02.2019, ID: 2022466,Colt ,2 900 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,1.5 turbo ralliArt,Գազ,,,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  18.02.2019, ID: 2022434,Sorento ,6 800 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.5 lx,Գազ,,,110000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  18.02.2019, ID: 2022402,Airtrek ,3 300 $,2001,,Սպիտակ,,Ունիվերսալ,,Աջ,,"2.0L, 4*4",Գազ,,,220000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  18.02.2019, ID: 2022374,Sorento ,3 700 $,2007,,Բալագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,168000 մղոն,Ավտոմատ,
Land Rover, Տեղադրված է՝  18.02.2019, ID: 2022363,Range Rover Sport ,22 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,510,Բենզին,,,103000 կմ,Կիսաավտոմատ,
Mazda, Տեղադրված է՝  18.02.2019, ID: 2022217,3 ,4 800 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,2.0,Բենզին,,,160000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  18.02.2019, ID: 2022159,Sportage ,11 000 $,2011,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  18.02.2019, ID: 2021994,GS 300 ,9 300 $,2006,,Սև,,Սեդան,252,Ձախ,,4 x 4 AWD,Բենզին,3.0,Սև,170000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  18.02.2019, ID: 2021885,Sorento ,5 600 $,2004,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,137000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  18.02.2019, ID: 2021883,GX 460 ,46 000 $,2015,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,76000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  18.02.2019, ID: 2021846,Optima ,27 000 $,2017,"18""",Սպիտակ,,Սեդան,188,Ձախ,4,DOHC 2.4,Բենզին,2.4,Սև,26000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  18.02.2019, ID: 2021789,LX 570 ,30 000 $,2008,,Սպիտակ,4,Ամենագնաց,,Ձախ,8,"(model 2015)ՇՏԱՊ,4x4,Նոր բերված",Բենզին,5.7,,137000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  18.02.2019, ID: 2021715,Vectra ,2 900 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Vectra c 1.8,Գազ,,,330000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021690,Vectra ,3 000 $,2000,"14""",Արծաթագույն,,Սեդան,136,Ձախ,4,,Բենզին,2.0,,134000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2021675,Delica ,9 000 $,2003,,Սև,,Ամենագնաց,,Աջ,,3.0,Բենզին,,,120000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021665,Optima ,10 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,69787 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021664,Optima ,10 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,69787 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021663,Optima ,10 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,69787 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021635,IS 250 ,22 000 $,2014,,Սպիտակ,4,Սեդան,,Ձախ,,Գնված Երևանի Toyota Ավտոսրահից,Բենզին,2.5,,50000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021626,Astra ,3 200 $,2001,,Կարմիր,,Սեդան,,Ձախ,,,Գազ,,,123456 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021612,Astra ,3 000 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,181000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021608,Astra ,4 550 $,2008,,Կապույտ,,Կուպե,,Ձախ,,H,Բենզին,,,119000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021546,Zafira ,3 300 $,2000,,Սև,,Մինիվեն / Միկրոավտոբուս,116,Ձախ,,,Բենզին,1.8,,283000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  17.02.2019, ID: 2021515,Forte Coupe ,7 100 $,2011,,Կապույտ,,Կուպե,,Ձախ,,Sx 2.4,Բենզին,,,72000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  17.02.2019, ID: 2021477,4x4 Urban ,8 000 $,2015,,Սև,,Ամենագնաց,,Ձախ,,LUX,Բենզին,,,20000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021445,Sorento ,6 900 $,2004,,Սև,4,Ամենագնաց,195,Ձախ,,,Գազ,3.5,Սև,179000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  17.02.2019, ID: 2021443,2121 ,4 000 $,2007,"16""",Սպիտակ,3,Կուպե,81,Ձախ,4,1.7benzin,Բենզին,1.7,Սև,72000 կմ,Մեխանիկական,Լիաքարշակ
Niva, Տեղադրված է՝  17.02.2019, ID: 2021382,2121 ,6 800 $,2012,"16""",Սպիտակ,3,Սեդան,83,Ձախ,,,Բենզին,1.7,Սև,60000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.02.2019, ID: 2021373,2121 ,3 800 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2021350,Pajero ,4 800 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,3.5լ,Գազ,,,163000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021334,Optima ,9 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,42000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021324,Astra ,2 700 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,G,Բենզին,,,118000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021284,Astra ,2 450 $,2000,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.02.2019, ID: 2021261,2121 ,6 200 $,2013,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,29000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2021213,Pajero Pinin (IO) ,4 500 $,2004,,Սև,5,Ունիվերսալ,136,Ձախ,4,,Բենզին,2.0,,95000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  17.02.2019, ID: 2021208,2121 ,5 899 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,Н И В А,Բենզին,,,80 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021201,Astra ,3 250 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,175000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021189,Astra ,2 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,450000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021184,Astra ,3 500 $,2000,"16""",Սև,5,Հետչբեք,101,Ձախ,16,astra j 1.6,Բենզին,1.6,Սև,108000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  17.02.2019, ID: 2021175,Sorento ,5 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021167,LS 460 ,14 500 $,2008,,Սև,,Սեդան,,Ձախ,,4.6,Բենզին,,,43000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2021164,Optima ,7 500 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,70000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021156,Astra ,2 900 $,2002,,Կանաչ,,Ունիվերսալ,,Ձախ,,J,Բենզին,,,200000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021155,CT200h ,13 500 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Հիբրիդ,2.0,Սև,77504 մղոն,Վարիատոր,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021141,Combo ,4 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,1.6CNG,Գազ,,,111111 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021139,ES 350 ,11 700 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,91000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021132,Combo ,4 400 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,1.6CNG,Գազ,,,111111 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2021118,Outlander ,7 000 $,2007,"18""",Արծաթագույն,5,Ամենագնաց,170,Աջ,4,XL,Գազ,2.4,Սև,222222 կմ,Կիսաավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2021116,Outlander ,7 000 $,2007,"18""",Արծաթագույն,5,Ամենագնաց,170,Աջ,4,XL,Գազ,2.4,Սև,222222 կմ,Կիսաավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  17.02.2019, ID: 2021108,Astra ,2 550 $,2000,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,111 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021101,IS 250 ,10 000 $,2008,"17""",Այլ գույն,4,Սեդան,204,Ձախ,6,,Բենզին,,Սև,150000 կմ,Ավտոմատ,Ետևի
Opel, Տեղադրված է՝  17.02.2019, ID: 2021100,Astra ,2 750 $,2000,"15""",Արծաթագույն,4,Հետչբեք,101,Ձախ,4,g,Բենզին,1.6,Սև,162000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021097,RX 350 ,43 000 $,2016,"20""",Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.5,,22500 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  17.02.2019, ID: 2021088,Optima ,5 300 $,2007,,Սև,,Սեդան,,Ձախ,,LX 2.4 L,Գազ,,,165000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2021073,RX 350 ,17 500 $,2010,,Սև,5,Ամենագնաց,,Ձախ,,Full Komplektacya,Բենզին,3.5,Սև,107000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  17.02.2019, ID: 2021029,2121 ,7 500 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,78000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2021017,Astra ,3 400 $,2002,,Սև,,Հետչբեք,,Ձախ,,Pagovi chka,Գազ,,,140000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  17.02.2019, ID: 2021014,Atenza ,3 300 $,2005,,Կապույտ,,Հետչբեք,,Աջ,,Gg3s,Գազ,,,162000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020990,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,"1,6 Eco tec",Գազ,,,260000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2020968,Outlander ,11 000 $,2012,"18""",Սև,,Ամենագնաց,220,Ձախ,6,Full 3.0,Բենզին,3.0,Բեժ,215000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  17.02.2019, ID: 2020966,Zafira ,4 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,Opel zafira 1.8,Գազ,,,350000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2020959,GX 470 ,17 000 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.7 vvt-i,Բենզին,,,160000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020955,Zafira ,3 400 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8 Z MATOR ANTERI VIJAK,Բենզին,,,116000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020918,Zafira ,5 800 $,2006,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,152000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  17.02.2019, ID: 2020903,6 ,4 400 $,2010,,Սմբկագույն,,Սեդան,,Ձախ,,Touring,Բենզին,,,92564 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2020902,RX 330 ,10 500 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,33,Գազ,,,230 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2020899,Sorento ,8 900 $,2010,,Կապույտ,,Ամենագնաց,,Ձախ,,2.4 Doch 4+4 liaqarsh,Բենզին,,,122500 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  17.02.2019, ID: 2020847,3 ,6 499 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,RESTYLING,Բենզին,,,98000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020845,Astra ,2 600 $,2003,,Սև,,Ունիվերսալ,,Ձախ,,1.6,Բենզին,,,159000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2020830,GX 470 ,18 700 $,2012,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,64000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2020829,Rio ,6 600 $,2016,"16""",Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,1.6,,51000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2020786,Pajero ,4 700 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,Սև,220000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020778,Astra ,3 200 $,2000,,Արծաթագույն,,Սեդան,101,Ձախ,4,,Գազ,1.6,,192000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  17.02.2019, ID: 2020777,Astra ,3 000 $,2000,,Այլ գույն,,Հետչբեք,,Ձախ,,opel astra,Գազ,,,10 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2020713,Grandis ,5 500 $,2004,"17""",Սև,5,Հետչբեք,165,Աջ,4,,Գազ,2.4,Այլ գույն,181000 կմ,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  17.02.2019, ID: 2020707,2121 ,2 200 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020682,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 prastoi,Բենզին,,,200000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.02.2019, ID: 2020600,2121 ,8 000 $,2016,,Սպիտակ,,Կուպե,,Ձախ,,1.7,Գազ,,,68000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  17.02.2019, ID: 2020593,Verisa ,3 700 $,2008,,Կարմիր,,Հետչբեք,,Աջ,,Mazda 1.5cc,Գազ,,,138000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.02.2019, ID: 2020576,Forte ,5 000 $,2011,"15""",Սև,4,Սեդան,158,Ձախ,4,17.02.2019,Բենզին,,,127000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2020570,Colt ,2 600 $,2003,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,175000 կմ,Վարիատոր,
Lexus, Տեղադրված է՝  17.02.2019, ID: 2020560,GX 470 ,17 300 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4..7,Գազ,,,135000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020430,Combo ,2 900 $,2001,"14""",Արծաթագույն,5,Ունիվերսալ,91,Ձախ,4,1.4 benzin gaz,Գազ,1.4,Սև,280000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  17.02.2019, ID: 2020425,2121 ,5 300 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,80000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  17.02.2019, ID: 2020418,Pajero Pinin (IO) ,5 000 $,2003,,Մոխրագույն,,Ամենագնաց,,Փոխված աջից ձախ,,2.0 GDI,Բենզին,,,100000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  17.02.2019, ID: 2020407,Combo ,4 500 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,Gaz,Գազ,,,87000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  16.02.2019, ID: 2020358,Sorento ,5 800 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,110000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  16.02.2019, ID: 2020351,Forte ,5 200 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,2.0,Բենզին,,,100000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  16.02.2019, ID: 2020322,Montero ,6 500 $,2002,,Արծաթագույն,4,Ամենագնաց,,Ձախ,,"Limited,ՖՈՒԼ,7ՆՍՏԱՏԵՂ,Նոր է բերվ",Բենզին,3.5,,103000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  16.02.2019, ID: 2020309,Zafira ,3 500 $,2003,,Կապույտ,,Հետչբեք,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  16.02.2019, ID: 2020302,2121 ,3 850 $,2005,"17""",Այլ գույն,2,Կուպե,,Ձախ,4,,Գազ,1.7,Սև,1234 կմ,Մեխանիկական,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  16.02.2019, ID: 2020277,Pajero ,6 300 $,2001,,Այլ գույն,,Ամենագնաց,,Ձախ,,3.5,Գազ,,,130000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  16.02.2019, ID: 2020203,Astra ,3 300 $,2001,,Սև,,Հետչբեք,,Ձախ,,1.8Z,Գազ,,,190000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  16.02.2019, ID: 2020177,Optima ,10 200 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,27000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  16.02.2019, ID: 2020150,Sorento ,6 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,168977 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  16.02.2019, ID: 2020134,LX 570 ,32 000 $,2009,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,168000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  16.02.2019, ID: 2020103,GS 350 ,10 400 $,2007,,Սև,,Սեդան,,Ձախ,,Awd,Բենզին,,,110000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  16.02.2019, ID: 2020004,RX 300 ,6 000 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,300000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  16.02.2019, ID: 2019998,Sportage ,5 300 $,2007,,Սև,5,Ամենագնաց,140,Ձախ,4,LX,Բենզին,2.0,Մոխրագույն,183900 մղոն,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  16.02.2019, ID: 2019996,RX 350 ,12 500 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  16.02.2019, ID: 2019975,Range Rover Evoque ,15 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  16.02.2019, ID: 2019974,Range Rover Evoque ,15 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  16.02.2019, ID: 2019916,LS 460 ,14 800 $,2007,,Սև,,Սեդան,,Ձախ,,LS460,Բենզին,,,130000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  16.02.2019, ID: 2019864,Grandis ,6 800 $,2006,"17""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,170,Աջ,4,"2,4 Sport",Գազ,2.4,Սև,128000 կմ,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  16.02.2019, ID: 2019803,Outlander ,12 500 $,2014,"18""",Կապույտ,5,Ամենագնաց,150,Ձախ,4,Outlander Sport,Բենզին,2.0,Սև,46000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  16.02.2019, ID: 2019734,Pajero Pinin (IO) ,2 700 $,2000,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,235000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  16.02.2019, ID: 2019636,2121 ,3 000 $,2005,,Սպիտակ,,Ամենագնաց,81,Ձախ,,,Գազ,1.7,,148000 կմ,Մեխանիկական,Լիաքարշակ
