brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  15.01.2019, ID: 1966987,C 200 ,3 500 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2.0l kampresor,Բենզին,,,156380 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  15.01.2019, ID: 1966938,Tiida ,4 000 $,2007,,Սև,,Հետչբեք,,Աջ,,1.5,Գազ,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.01.2019, ID: 1966657,Camry ,6 700 $,2009,,Սպիտակ,4,Սեդան,,Ձախ,,"ՇՏԱՊ,Նոր է բերված Ամերիկա",Բենզին,2.5,,150500 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.01.2019, ID: 1966635,Sonata ,10 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,85000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  15.01.2019, ID: 1966633,528 ,9 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,"BMW 528i, 2008 Restyling",Բենզին,,,157000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  15.01.2019, ID: 1966602,Xterra ,6 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,3.3 benzin hexuk gaz,Բենզին,,,83000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  15.01.2019, ID: 1966577,X5 ,10 000 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,e53,Գազ,,,190000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.01.2019, ID: 1966573,Sonata ,6 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,75000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.01.2019, ID: 1966531,Vitz ,3 650 $,2009,,Մոխրագույն,,Հետչբեք,,Ձախ,,1.3L,Բենզին,,,83000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.01.2019, ID: 1966502,CLS 55 AMG ,13 900 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,96000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.01.2019, ID: 1966474,528 ,7 900 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.01.2019, ID: 1966448,Camry ,11 850 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,73000 մղոն,Ավտոմատ,
Audi, Տեղադրված է՝  15.01.2019, ID: 1966409,Q5 ,17 000 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.2,Բենզին,,,87000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.01.2019, ID: 1966348,Camry ,7 000 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,2.5 LE RESTYLING,Գազ,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.01.2019, ID: 1966285,328 ,6 500 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,159000 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  14.01.2019, ID: 1966268,Niva ,4 100 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,101200 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966261,Camry ,10 700 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,SE,Բենզին,,,69000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966258,Corolla ,13 400 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,24000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966239,328 ,6 500 $,2008,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966235,Camry ,11 000 $,2013,,Սև,,Սեդան,,Ձախ,,"2,5l",Բենզին,,,460000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966230,Elgrand ,5 500 $,2003,,Սպիտակ,,Ունիվերսալ,,Աջ,,3.5 4x4,Գազ,,,110000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1966229,Sonata ,5 500 $,2009,,Կապույտ,,Սեդան,,Ձախ,,Sonata 2.4,Բենզին,,,78000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966226,Corolla ,13 400 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,24000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966222,528 ,8 000 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966217,Xterra ,7 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,260000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966209,X-Trail ,4 499 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,BMW kalonka,Բենզին,,,97000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966199,X5 ,12 000 $,2007,,Սև,,Սեդան,,Ձախ,,4.8i,Բենզին,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966197,320 ,4 000 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,202000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966176,318 ,4 000 $,2001,,Արծաթագույն,,Ունիվերսալ,,Աջ,,318i,Գազ,,,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1966171,Elantra ,5 999 $,2010,"15""",Սև,4,Սեդան,,Ձախ,4,Comfort 2.0l Dodge,Գազ,2.0,Մոխրագույն,111111 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966156,E 320 ,5 300 $,2001,"16""",Սև,4,Սեդան,224,Ձախ,6,E320,Գազ,3.2,Սև,224500 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966155,S 350 ,15 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966145,Corolla ,9 400 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.01.2019, ID: 1966140,325 ,9 400 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,94000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966139,E 350 ,6 200 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,E 350,Բենզին,,,133000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966110,Camry ,9 900 $,2014,"16""",Սպիտակ,4,Սեդան,181,Ձախ,4,2.5 L VVTi,Բենզին,2.5,Սև,120000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966107,March ,2 700 $,2006,,Սպիտակ,,Հետչբեք,,Աջ,,Nissan,Գազ,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966098,318 ,3 500 $,2000,,Սև,,Սեդան,,Ձախ,,"1,9L",Բենզին,,,111111 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  14.01.2019, ID: 1966090,320 ,5 800 $,2003,"16""",Սպիտակ,5,Սեդան,,Ձախ,6,,Բենզին,2.2,Մոխրագույն,90000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966077,C 240 ,4 800 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,280000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1966067,Sonata ,7 000 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,2.4 se,Բենզին,,,71000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966059,Tiida ,4 200 $,2009,,Արծաթագույն,,Հետչբեք,,Աջ,,Variator 1.5 hexuk,Գազ,,,120000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966049,Tiida ,3 300 $,2006,"15""",Սև,4,Հետչբեք,,Աջ,,,Բենզին,1.5,Սև,130000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966048,S 550 ,15 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,132000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1966045,Murano ,7 300 $,2005,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966029,Sequoia ,24 800 $,2009,,Մոխրագույն,,Ամենագնաց,,Ձախ,,5.7L 4x4,Բենզին,,,115000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966027,Corolla ,9 200 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,117000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1966021,G 500 ,34 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1966000,Camry ,6 900 $,2011,"20""",Կապույտ,5,Ամենագնաց,360,Ձախ,8,"4.8is 2005t, POXANAKUM",Բենզին,4.8,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965981,BlueBird ,4 450 $,2006,,Կապույտ,,Սեդան,,Փոխված աջից ձախ,,Gerazanc vijak,Բենզին,,,58000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1965975,Sonata ,3 300 000 ֏,2010,,Այլ գույն,,Սեդան,,Ձախ,,2.4 gdi,Բենզին,2.4,,111000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1965942,323 ,8 000 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965893,Camry ,7 300 $,2008,,Սև,,Սեդան,,Ձախ,,2.4,Գազ,,,135000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965857,Camry ,16 500 $,2016,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,35000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1965781,Sonata ,7 500 $,2011,,Բալագույն,,Սեդան,,Ձախ,,EDISHN SPORT,Բենզին,,,150000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965724,X-Trail ,4 800 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,106000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965675,Pathfinder ,19 500 $,2013,,Սև,5,Ամենագնաց,260,Ձախ,6,,Բենզին,3.5,Սև,120000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965574,Tiida ,7 300 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,163000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1965565,318 ,3 000 $,2001,,Արծաթագույն,,Սեդան,,Աջ,,M3,Բենզին,,,162000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965562,X-Trail ,4 200 $,2001,,Սև,,Սեդան,,Աջ,,,Գազ,,,162000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1965559,525 ,6 200 $,2003,"16""",Սև,4,Սեդան,193,Ձախ,6,,Բենզին,2.5,Սև,170000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965554,320 ,7 200 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,163000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1965547,H-1 ,5 800 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Starex 2.5,Դիզել,,Մոխրագույն,75000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965542,Tiida ,3 500 $,2006,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,103000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965478,S 500 ,3 100 $,2000,,Սմբկագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965436,Juke ,9 200 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,60000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965433,Viano ,8 500 $,2004,"16""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,220,Աջ,,full packet,Գազ,3.2,Մոխրագույն,139998 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965423,Camry ,10 800 $,2012,"17""",Սև,4,Սեդան,181,Ձախ,4,sport,Բենզին,2.5,Սև,109000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.01.2019, ID: 1965420,325 ,4 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965400,Xterra ,6 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,135000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965376,E 320 ,5 000 $,2002,"16""",Սև,5,Սեդան,224,Ձախ,6,,Գազ,3.2,Սև,280000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965280,S 55  AMG ,22 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965269,Camry ,12 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,77000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965259,Camry ,10 700 $,2013,,Սև,4,Սեդան,,Ձախ,,"CARFAX,ՇՏԱՊ,Նոր բերված Ամերիկա",Բենզին,2.5,,57000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965203,C 230 ,6 800 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,AMG sport,Բենզին,,,110000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965184,E 320 ,5 600 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,185000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1965153,X6 ,24 500 $,2011,,Սև,4,Ամենագնաց,,Ձախ,,"Հատուկ թող.,ֆուլ,4x4",Բենզին,3.5,,80000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.01.2019, ID: 1965152,Camry ,13 700 $,2015,"17""",Սև,4,Սեդան,184,Ձախ,4,"Sport 2,5",Բենզին,2.5,Սև,66000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.01.2019, ID: 1965137,330 ,4 200 $,2002,"17""",Սև,,Սեդան,231,Ձախ,6,Amerikanka,Բենզին,3.0,Բեժ,220000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965118,X-Trail ,6 400 $,2006,"18""",Սև,5,Ամենագնաց,150,Ձախ,4,,Գազ,2.0,Մոխրագույն,90000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1965114,E 320 ,8 700 $,2007,,Սև,,Սեդան,,Ձախ,,V6 cdi,Դիզել,,,241879 կմ,Կիսաավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1965085,Maxima ,2 900 $,2001,,Բեժ,,Սեդան,,Աջ,,,Գազ,,,99200 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.01.2019, ID: 1965082,Sonata ,11 900 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,75000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  14.01.2019, ID: 1964975,323 ,5 700 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,323i,Բենզին,,,181000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1964947,BlueBird ,5 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,2.0,Գազ,,,110000 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  14.01.2019, ID: 1964938,Camry ,8 500 $,2010,"17""",Մոխրագույն,4,Սեդան,179,Ձախ,4,2.5L Sport,Գազ,2.5,Սև,103000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.01.2019, ID: 1964925,Teana ,8 300 $,2009,,Սև,,Սեդան,,Ձախ,,2.5 XV V6,Բենզին,,,131000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1964789,G 500 ,25 000 $,2003,"20""",Արծաթագույն,5,Ամենագնաց,298,Ձախ,16,,Բենզին,5.0,Սև,156200 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.01.2019, ID: 1964763,Camry ,8 980 $,2013,"16""",Կապույտ,4,Սեդան,178,Ձախ,4,SHTAP,Բենզին,2.5,Մոխրագույն,94000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.01.2019, ID: 1964751,530 ,5 700 $,2001,,Կապույտ,,Սեդան,,Ձախ,,Bmw 530 m paket japan,Բենզին,,,120000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  14.01.2019, ID: 1964735,Niva ,3 800 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  14.01.2019, ID: 1964729,B 170 ,5 200 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,sport,Բենզին,,,105000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.01.2019, ID: 1964724,X-Trail ,3 200 $,2001,"16""",Սպիտակ,5,Ամենագնաց,,Աջ,4,,Գազ,2.0,,200000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.01.2019, ID: 1964685,X-Trail ,4 600 $,2005,"17""",Սև,5,Ամենագնաց,136,Փոխված աջից ձախ,4,,Բենզին,2.0,Սև,135000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  13.01.2019, ID: 1964681,X5 ,29 000 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964675,E 320 ,6 500 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,230000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964674,E 320 ,4 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,236000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964653,Elantra ,7 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964644,E 350 ,6 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,3.5,Բենզին,,,260000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964635,S 320 ,7 800 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964633,Versa ,6 500 $,2013,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964620,C 300 ,13 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,77000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1964599,535 ,16 500 $,2009,"18""",Սև,5,Հետչբեք,306,Ձախ,6,Grand turismo,Բենզին,3.0,Սև,95800 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964596,CLS 55 AMG ,11 500 $,2007,,Սև,,Սեդան,,Ձախ,,CLS 55 Motor,Բենզին,,,68000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964586,BlueBird ,5 500 $,2007,,Արծաթագույն,,Սեդան,,Աջ,,20,Գազ,,,94500 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964556,Camry ,8 300 $,2010,"17""",Սև,4,Սեդան,171,Ձախ,6,,Բենզին,2.5,Մոխրագույն,114000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964555,Camry ,9 000 $,2010,,Սև,,Սեդան,,Ձախ,,25,Բենզին,,,104000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964526,Camry ,9 300 $,2009,,Սև,,Սեդան,,Ձախ,,2.5 SPORT,Գազ,,,86000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964521,Patrol ,31 500 $,2010,"19""",Սև,5,Ամենագնաց,,Ձախ,,,Բենզին,,Սև,82000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964516,C 200 ,4 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,2snoc dizel,Դիզել,,,234000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964511,C 240 ,5 600 $,2000,"16""",Արծաթագույն,5,Սեդան,170,Ձախ,6,W202 C240,Գազ,2.4,Սև,99500 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  13.01.2019, ID: 1964508,525 ,5 200 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,141000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964490,E 280 ,4 800 $,2000,"16""",Արծաթագույն,4,Սեդան,204,Ձախ,12,E280,Բենզին,2.8,Սև,161000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964485,Camry ,14 000 $,2014,"17""",Սպիտակ,4,Սեդան,181,Ձախ,4,SE,Գազ,2.5,Սև,66000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964479,Camry ,13 000 $,2013,"17""",Մոխրագույն,5,Սեդան,200,Ձախ,4,HyBrid XLE,Հիբրիդ,2.5,Բեժ,94400 մղոն,Վարիատոր,Առջևի
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964474,Alphard ,5 800 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2.4 4x4,Բենզին,,,149000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964465,S 550 ,13 500 $,2005,"17""",Սպիտակ,4,Սեդան,,Աջ,,35,Բենզին,3.5,Սև,89000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964457,March ,2 100 $,2004,,Դեղին,,Հետչբեք,,Աջ,,,Բենզին,,,123000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1964453,X5 ,6 100 $,2005,"19""",Արծաթագույն,5,Ամենագնաց,231,Ձախ,6,BMW X5 2005 restyling,Բենզին,3.0,Սև,152000 մղոն,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  13.01.2019, ID: 1964445,735 ,8 300 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,Bmw 7,Բենզին,,,151000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.01.2019, ID: 1964436,525 ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,148000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964430,Teana ,3 500 $,2003,"16""",Սպիտակ,4,Սեդան,,Ձախ,,JM,Բենզին,2.3,Բեժ,63000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  13.01.2019, ID: 1964405,X6 ,16 500 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,BMW X6 3.5 xDrive,Բենզին,,,146747 կմ,Ավտոմատ,
Cadillac, Տեղադրված է՝  13.01.2019, ID: 1964403,SRX ,16 000 $,2012,"20""",Սպիտակ,5,Ամենագնաց,308,Ձախ,6,2012,Բենզին,3.6,Սև,81000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964380,CLS 350 ,12 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,177440 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.01.2019, ID: 1964373,Teana ,5 300 $,2007,"16""",Սպիտակ,4,Սեդան,173,Ձախ,6,230 JM,Բենզին,2.3,Բեժ,145000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964363,S 500 ,7 800 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,Long Lorinser tyuninq,Գազ,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964342,C 240 ,4 300 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,254000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.01.2019, ID: 1964338,Sprinter ,12 000 $,2011,"16""",Սպիտակ,5,Ունիվերսալ,,Ձախ,4,213 CDI,Դիզել,2.2,Սև,139000 կմ,Մեխանիկական,Ետևի
Hyundai, Տեղադրված է՝  13.01.2019, ID: 1964324,Այլ/Օther ,4 200 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,Verna (Accent),Դիզել,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.01.2019, ID: 1964321,Camry ,11 000 $,2012,"18""",Սև,4,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,185000 կմ,Ավտոմատ,Առջևի
