brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Kia, Տեղադրված է՝  21.11.2018, ID: 1896669,Sorento ,7 000 $,2006,"16""",Սև,4,Ամենագնաց,190,Ձախ,6,2006,Գազ,3.5,Բեժ,150000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  21.11.2018, ID: 1896665,GX 460 ,30 999 $,2013,"18""",Սպիտակ,,Ամենագնաց,301,Ձախ,,RESTAYLING ANTERI VIJAK,Բենզին,4.6,,64000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.11.2018, ID: 1896662,Rio ,12 000 $,2017,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,20000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  21.11.2018, ID: 1896650,Montero ,7 200 $,2002,,Սպիտակ,,Ամենագնաց,,Ձախ,,Limited,Գազ,,,100 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  21.11.2018, ID: 1896636,RX 350 ,19 700 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,63000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  21.11.2018, ID: 1896617,Airtrek ,4 000 $,2001,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,82000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  21.11.2018, ID: 1896542,3 ,5 400 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,2.5 S,Բենզին,,,94250 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  21.11.2018, ID: 1896526,Zafira ,4 500 $,2005,"16""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,101,Ձախ,4,1.6 ekotek zavackoi gazov,Գազ,1.6,Սև,163000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  21.11.2018, ID: 1896523,LS 430 ,10 000 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,201000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  21.11.2018, ID: 1896520,Vivaro ,11 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.11.2018, ID: 1896519,Zafira ,3 601 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,153000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896507,Astra ,4 900 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,104000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  20.11.2018, ID: 1896500,Range Rover ,19 000 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,"Vogue HSE 4,4",Բենզին,,,160000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1896488,IS 250 ,15 900 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,60000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1896457,GX 470 ,17 200 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,gx470 VVTi,Գազ,,,101000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1896455,Lancer ,8 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,2.0 GTS,Բենզին,,,240000 կմ,Վարիատոր,
Kia, Տեղադրված է՝  20.11.2018, ID: 1896448,Forte ,8 500 $,2015,"16""",Սև,4,Սեդան,145,Ձախ,4,Kia forte 1.8,Բենզին,1.8,Սև,60000 մղոն,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  20.11.2018, ID: 1896428,GS 350 ,24 000 $,2012,"18""",Սպիտակ,4,Սեդան,317,Ձախ,6,GS 350 AWD,Բենզին,3.5,Սև,125000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  20.11.2018, ID: 1896424,Vectra B ,2 800 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1896419,Grandis ,6 000 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Sport Gear,Գազ,,,120000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  20.11.2018, ID: 1896418,Forte ,6 800 $,2012,"17""",Սև,,Կուպե,DOCH MATOR,Ձախ,,SX FUUL SHTAP,Բենզին,2.4,Սև,81300 մղոն,Ավտոմատ,Առջևի
Niva, Տեղադրված է՝  20.11.2018, ID: 1896413,4x4 Urban ,8 200 $,2016,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,12000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896388,Astra ,3 050 $,2001,"15""",Արծաթագույն,5,Հետչբեք,84,Ձախ,4,Hechbek 2001-2000,Բենզին,1.6,Մոխրագույն,162000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  20.11.2018, ID: 1896374,Mohave ,9 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,128000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1896342,Lancer ,6 300 $,2008,"18""",Սև,4,Սեդան,,Ձախ,4,Sport,Բենզին,2.0,Սև,117500 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  20.11.2018, ID: 1896324,Cadenza ,8 800 $,2011,,Ոսկեգույն,5,Սեդան,176,Ձախ,,K7,Բենզին,2.7,Սև,38000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1896295,Astra ,2 500 $,2000,,Կանաչ,,Հետչբեք,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896288,Astra ,3 200 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,157000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896259,Astra ,2 500 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,250000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896246,Astra ,3 300 $,2003,"15""",Արծաթագույն,4,Ունիվերսալ,84,Ձախ,4,1.6 prastoy ijektor 2003г hamar,Բենզին,1.6,,138000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  20.11.2018, ID: 1896234,LX 570 ,39 000 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,Սև,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896207, ,4 300 $,2001,,Սև,,Ֆուրգոն,,Ձախ,,,Բենզին,1.8,,147000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1896147,Astra ,3 300 $,2002,"15""",Կապույտ,4,Հետչբեք,101,Ձախ,4,"1,6 Ecotec",Բենզին,1.6,Մոխրագույն,165000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1896146,Astra ,3 300 $,2002,"15""",Կապույտ,4,Հետչբեք,101,Ձախ,4,"1,6 Ecotec",Բենզին,1.6,Մոխրագույն,165000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1896145,Astra ,2 800 $,2002,,Այլ գույն,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,Նոր է բերված",Բենզին,1.6,,177000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1896101,GX 470 ,16 400 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,111000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  20.11.2018, ID: 1895992,CX7 ,7 800 $,2007,,Սև,,Ամենագնաց,,Ձախ,,2.3 l,Բենզին,,,100000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895988,GX 470 ,18 800 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  20.11.2018, ID: 1895931,Sorento ,5 800 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895893,Zafira ,3 800 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,165000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895860,Airtrek ,5 400 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2.4 motor,Գազ,,,149000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  20.11.2018, ID: 1895857,Forte ,5 900 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Nor bervac,Բենզին,,,75000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  20.11.2018, ID: 1895848,Optima ,7 000 $,2011,"15""",Արծաթագույն,5,Սեդան,150,Ձախ,4,LPG DHOC MATOR,Գազ,2.0,Սև,53000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1895831,Astra ,2 900 $,2000,"15""",Արծաթագույն,,Սեդան,75,Ձախ,4,Opei astra sedan 1.6 prastoe,Բենզին,1.6,Մոխրագույն,170000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1895825,Astra ,3 200 $,2001,"15""",Այլ գույն,4,Ունիվերսալ,,Ձախ,,ELEGANCE 1.6 ПРОСТОЙ,Բենզին,1.6,Այլ գույն,1234 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  20.11.2018, ID: 1895818,Sportage ,3 500 $,2003,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,192000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895803,Astra ,3 000 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,145000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  20.11.2018, ID: 1895796,6 ,10 600 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,FULL ANTERI 2013-2014,Բենզին,,,69000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895794,Zafira ,3 150 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,165000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895791,Astra ,2 950 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,171000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895714,Zafira ,3 400 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,165000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  20.11.2018, ID: 1895654,Sorento ,13 000 $,2011,,Կապույտ,,Ամենագնաց,,Ձախ,,EX 3.5 Full,Բենզին,,,107000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895575,Grandis ,3 999 $,2005,"17""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,165,Ձախ,4,SPORT GEAR 4WD BOMB AVTOYA,Բենզին,2.4,Սև,103000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  20.11.2018, ID: 1895560,Zafira ,3 500 $,2001,,Երկնագույն,,Ունիվերսալ,,Ձախ,,zafira 1.8L,Գազ,,,283000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  20.11.2018, ID: 1895550,Range Rover Evoque ,33 000 $,2012,,Սպիտակ,4,Ամենագնաց,,Ձախ,,2.0l Turbo,Բենզին,2.0,Սև,53000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  20.11.2018, ID: 1895487,Forte ,5 999 $,2015,"16""",Կարմիր,4,Սեդան,145,Ձախ,4,ORIGINAL VAZK MAKUR U KOKIK MEKE,Բենզին,1.8,Մոխրագույն,52000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1895476,Astra ,3 550 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,CNG 2.4 gaz,Գազ,,,187000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895464,Pajero ,9 500 $,2007,,Սև,3,Ամենագնաց,,Ձախ,,FULL,Գազ,3.0,Սև,145000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895441,GX 470 ,15 200 $,2006,,Սպիտակ,4,Ամենագնաց,,Ձախ,8,"Restyling,CARFAX ՄԱՔՈՒՐ,Նոր բերվ",Բենզին,4.7,,183000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895436,Grandis ,3 500 $,2003,"16""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,165,Ձախ,4,SPORTS X VERSION DZAX RUYL,Բենզին,2.4,Մոխրագույն,73000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1895408,Astra ,3 100 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.6 prastoy injektr,Բենզին,,,174500 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895349,GX 470 ,17 200 $,2008,,Սև,4,Ամենագնաց,,Ձախ,8,"Restyling,CARFAX ՄԱՔՈՒՐ,Նոր բերվ",Բենզին,4.7,,133000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895323,Airtrek ,4 200 $,2002,,Արծաթագույն,,Հետչբեք,,Փոխված աջից ձախ,,,Գազ,,,200500 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895242,GX 470 ,16 500 $,2007,,Սպիտակ,4,Ամենագնաց,,Ձախ,8,"Restyling,CARFAX ՄԱՔՈՒՐ,Նոր բերվ",Բենզին,4.7,,110000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895198,GX 470 ,14 200 $,2006,,Մոխրագույն,4,Ամենագնաց,,Ձախ,,"Restyling,CARFAX ՄԱՔՈՒՐ,Նոր բերվ",Բենզին,4.7,,127000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  20.11.2018, ID: 1895183,Astra ,2 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895162,GX 460 ,39 000 $,2015,,Արծաթագույն,4,Ամենագնաց,,Ձախ,8,"Restyling,CARFAX ՄԱՔՈՒՐ,Նոր բերվ",Բենզին,4.6,,31600 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1895089,Montero Sport ,5 200 $,2000,"16""",Արծաթագույն,,Ամենագնաց,,Ձախ,,3.0,Գազ,,,100000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  20.11.2018, ID: 1895071,Forte ,6 000 $,2009,,Սև,2,Կուպե,175,Ձախ,4,,Բենզին,2.0,Սև,11111 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  20.11.2018, ID: 1895069,Forte Coupe ,6 000 $,2009,,Սև,2,Կուպե,175,Ձախ,4,,Բենզին,2.0,Սև,11111 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  20.11.2018, ID: 1895065,Cerato ,6 000 $,2009,,Սև,2,Կուպե,175,Ձախ,4,,Բենզին,2.0,Սև,11111 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  20.11.2018, ID: 1895060,Astra ,2 800 $,2000,,Արծաթագույն,4,Հետչբեք,,Ձախ,,"ՇՏԱՊ,Նոր է բերված",Բենզին,1.6,,141000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1895059,RX 350 ,19 600 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,63000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.11.2018, ID: 1895045,Astra ,2 850 $,2001,,Արծաթագույն,4,Ունիվերսալ,,Ձախ,,"1,6,ՊՐԱՍՏՈՅ,ՆՈՐ սերնդի,Նոր բերվա",Բենզին,1.6,,140000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  20.11.2018, ID: 1895034,Range Rover Sport ,46 000 $,2013,"22""",Սպիտակ,5,Ամենագնաց,,Ձախ,,,Բենզին,,Այլ գույն,78000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  20.11.2018, ID: 1895029,Astra ,3 800 $,2003,,Սև,,Հետչբեք,,Ձախ,,1.6 prastoy,Գազ,,,208000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  20.11.2018, ID: 1894979,Freelander ,3 250 $,2001,"16""",Այլ գույն,,Ամենագնաց,117,Ձախ,4,,Գազ,1.8,Մոխրագույն,213000 մղոն,Մեխանիկական,
Kia, Տեղադրված է՝  20.11.2018, ID: 1894953,Sorento ,7 000 $,2005,,Կապույտ,,Ամենագնաց,,Ձախ,,3.5 L,Գազ,,,110000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  20.11.2018, ID: 1894943,2121 ,5 100 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,Ejan lav pahac,Գազ,,,140000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  20.11.2018, ID: 1894938,6 ,7 300 $,2008,"16""",Սպիտակ,5,Սեդան,147,Ձախ,4,2.4,Գազ,2.4,Մոխրագույն,180000 կմ,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  20.11.2018, ID: 1894932,GX 470 ,24 000 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1894926,Outlander ,4 400 $,2002,"16""",Սև,5,Ամենագնաց,160,Ձախ,4,,Գազ,2.4,Սև,200000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1894925,Pajero ,10 000 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.8 FULL,Գազ,,,211000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  20.11.2018, ID: 1894924,Zafira ,4 600 $,2003,,Սև,,Սեդան,,Ձախ,,2.2,Բենզին,,,184000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  20.11.2018, ID: 1894922, ,4 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,2gti,Բենզին,,,140000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  20.11.2018, ID: 1894905,RX 350 ,17 300 $,2010,"17""",Այլ գույն,5,Ամենագնաց,270,Ձախ,6,Full,Բենզին,3.5,Սև,120000 մղոն,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  19.11.2018, ID: 1894895,IS 250 ,8 500 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,118000 մղոն,Կիսաավտոմատ,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894891,Zafira ,3 350 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.8Z 125,Բենզին,,,207000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  19.11.2018, ID: 1894888,GX 460 ,42 000 $,2014,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Idealakan vichakum vazq@ 62000 o,Բենզին,,,62000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  19.11.2018, ID: 1894876,Optima ,11 500 $,2014,"17""",Արծաթագույն,5,Սեդան,180,Ձախ,4,"EX, polniy FULL",Բենզին,2.4,Մոխրագույն,28000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  19.11.2018, ID: 1894857,Zafira ,3 400 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.6 ecotec,Բենզին,,,20000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894856,Zafira ,3 400 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,1.6 ecotec,Բենզին,,,20000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894851,Astra ,3 000 $,2001,,Այլ գույն,,Հետչբեք,,Ձախ,,1.6 prostoy mator,Բենզին,,,155000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  19.11.2018, ID: 1894843,Pajero Pinin (IO) ,3 400 $,2000,"16""",Սպիտակ,5,Ամենագնաց,130,Ձախ,4,,Գազ,2.0,Մոխրագույն,245000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  19.11.2018, ID: 1894822,Grandis ,4 300 $,2003,"16""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,165,Աջ,4,,Բենզին,2.4,Սպիտակ,220000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  19.11.2018, ID: 1894812,Optima ,8 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,IDYALAKAN VICHAK,Բենզին,,,88000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894779,Astra ,2 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894774,Astra ,3 100 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894773,Astra ,3 800 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,129000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894746,Astra ,3 100 $,2001,,Սև,,Հետչբեք,,Ձախ,,1.6prastoe polni ijektr anteri v,Բենզին,,,156000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894740,Astra ,3 200 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 prastoe ijektor anteri vicak,Բենզին,,,115000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  19.11.2018, ID: 1894738,ES 300 ,7 200 $,2002,,Սև,4,Սեդան,,Ձախ,6,Lexus ES 300L-GRADE A/T,Բենզին,3.0,Սև,93000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  19.11.2018, ID: 1894726,Combo ,4 600 $,2006,,Արծաթագույն,,Ունիվերսալ,79,Ձախ,,1.6 benzin,Բենզին,1.6,Սև,118000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  19.11.2018, ID: 1894691,Pajero ,10 200 $,2008,"18""",Սև,4,Ամենագնաց,178,Ձախ,6,,Գազ,3.0,,188000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  19.11.2018, ID: 1894683,Forte ,5 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,90000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  19.11.2018, ID: 1894674,Pajero Pinin (IO) ,3 900 $,2003,,Սև,,Ամենագնաց,,Ձախ,,18,Բենզին,,,133000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  19.11.2018, ID: 1894659,6 ,6 500 $,2009,"17""",Սև,5,Սեդան,170,Ձախ,4,2.5,Բենզին,2.5,Սև,137000 կմ,Կիսաավտոմատ,Առջևի
Mazda, Տեղադրված է՝  19.11.2018, ID: 1894658,6 ,10 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,mazda 6 turing,Բենզին,2.5,,28000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  19.11.2018, ID: 1894647,2121 ,7 800 $,2018,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,4000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  19.11.2018, ID: 1894641,RX 300 ,6 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,131770 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  19.11.2018, ID: 1894638,RX 300 ,6 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,131770 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  19.11.2018, ID: 1894627,Astra ,3 100 $,2002,"15""",Կապույտ,4,Ունիվերսալ,85,Ձախ,4,"1.6 prastoy polni ijektor, tarm",Բենզին,1.6,Մոխրագույն,167000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  19.11.2018, ID: 1894617,Astra ,3 200 $,2002,"15""",Սև,5,Հետչբեք,84,Ձախ,4,G,Բենզին,1.6,Մոխրագույն,180000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  19.11.2018, ID: 1894616,4x4 Urban ,9 000 $,2018,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,300 կմ,Մեխանիկական,
