brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
VAZ(Lada), Տեղադրված է՝  06.10.2018, ID: 1836462,2114 ,3 200 $,2011,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,85000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  06.10.2018, ID: 1836424,2114 ,3 900 $,2013,,Սպիտակ,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,75000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  06.10.2018, ID: 1836394,Tiguan ,14 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,MAQUR CARFAX,Բենզին,,,38000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.10.2018, ID: 1836338,2110 ,2 500 $,2005,,Սև,4,Սեդան,,Ձախ,,,Բենզին,,Մոխրագույն,100000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  05.10.2018, ID: 1836244,SX 4 ,4 200 $,2007,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,186000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  05.10.2018, ID: 1836120,Forester ,5 800 $,2006,"17""",Սև,5,Ամենագնաց,140,Աջ,,2.0 LL Bean,Բենզին,2.0,Բեժ,138800 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  05.10.2018, ID: 1836038,21099 ,2 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  05.10.2018, ID: 1835965,Fabia ,2 500 $,2004,"16""",Արծաթագույն,5,Հետչբեք,54,Ձախ,3,1.2,Գազ,1.2,Մոխրագույն,285000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  05.10.2018, ID: 1835865,Passat ,5 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,300000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.10.2018, ID: 1835837,2107 ,1 850 $,2005,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  05.10.2018, ID: 1835617,Forester ,2 700 $,2001,"16""",Արծաթագույն,5,Ունիվերսալ,240,Ձախ,,sf,Գազ,2.0,Սև,200000 կմ,Ավտոմատ,Լիաքարշակ
Subaru, Տեղադրված է՝  05.10.2018, ID: 1835387,Outback ,5 700 $,2003,"17""",Արծաթագույն,5,Ունիվերսալ,165,Աջ,4,2.5i,Գազ,2.5,,98000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  04.10.2018, ID: 1835364,XC90 ,8 000 $,2005,,Սև,,Սեդան,,Ձախ,,s,Բենզին,,,108651 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  04.10.2018, ID: 1835359,Cayenne ,10 300 $,2004,"18""",Մոխրագույն,4,Ամենագնաց,250,Ձախ,6,,Բենզին,3.2,Սև,155000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  04.10.2018, ID: 1835344,XC90 ,8 000 $,2005,,Սև,,Սեդան,,Ձախ,,2.5. biturbo,Բենզին,,,108651 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  04.10.2018, ID: 1835343,XC90 ,8 000 $,2005,,Սև,,Սեդան,,Ձախ,,2.5. biturbo,Բենզին,,,108651 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  04.10.2018, ID: 1835208,Swift ,5 300 $,2008,"16""",Սպիտակ,5,Հետչբեք,90,Աջ,4,1.2,Բենզին,1.2,Սև,155000 կմ,Վարիատոր,Առջևի
VAZ(Lada), Տեղադրված է՝  04.10.2018, ID: 1835107,21099 ,2 200 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  04.10.2018, ID: 1835044,Passat ,2 700 $,2000,"15""",Արծաթագույն,4,Ունիվերսալ,193,Ձախ,6,,Բենզին,2.8,,200000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  04.10.2018, ID: 1835022,2110 ,1 700 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,1.6,Գազ,,,180000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.10.2018, ID: 1834968,2170 Priora ,5 100 $,2012,,Սև,,Սեդան,,Ձախ,,,Գազ,1.6,Սև,140000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.10.2018, ID: 1834790,2172 Priora ,4 400 $,2013,,Շագանակագույն,,Հետչբեք,,Ձախ,,1.6 16 valve,Բենզին,,,97000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.10.2018, ID: 1834764,2115 ,2 200 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  04.10.2018, ID: 1834649,Passat ,10 500 $,2011,"18""",Սև,4,Սեդան,170,Ձախ,5,SE 2.5,Բենզին,2.5,Սև,122000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  04.10.2018, ID: 1834481,Golf ,3 500 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,4,Գազ,2.0,Սև,135000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.10.2018, ID: 1834369,2112 ,2 200 $,2005,"14""",Արծաթագույն,4,Հետչբեք,98,Ձախ,4,16 klapan,Բենզին,1.6,Մոխրագույն,217000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  03.10.2018, ID: 1834352,21099 ,750 000 ֏,2001,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  03.10.2018, ID: 1834324,S60 ,2 250 $,2003,,Կապույտ,,Սեդան,140,Աջ,5,,Գազ,2.4,Բեժ,178000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  03.10.2018, ID: 1834289,2112 ,2 800 $,2006,,Այլ գույն,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,200 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  03.10.2018, ID: 1833957,2107 ,2 900 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,meqenan 2008 tivne,Գազ,,,38000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  03.10.2018, ID: 1833623,Passat ,6 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,2.0 T,Բենզին,,,155000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  03.10.2018, ID: 1833608,SX 4 ,5 400 $,2008,"17""",Սպիտակ,4,Սեդան,,Ձախ,4,2.0 litr,Բենզին,2.0,Սև,110000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  03.10.2018, ID: 1833393,Golf ,3 900 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1833207,2107 ,1 900 $,2007,,Կապույտ,,Սեդան,,Ձախ,,Vaz 2105,Բենզին,,,75000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1833184,2107 ,1 600 $,2002,,Կապույտ,,Սեդան,,Ձախ,,Vaz 2107,Բենզին,,,80000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1833162,2110 ,1 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,80 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  02.10.2018, ID: 1833126,Passat ,2 700 $,2005,,Սև,5,Սեդան,150,Ձախ,4,Passat B5+ Restyle 1.8turbo Շտապ,Գազ,,Սև,270000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1833035,2107 ,2 200 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,123321 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  02.10.2018, ID: 1833007,911 ,45 000 $,2008,,Կարմիր,,Կուպե,,Ձախ,,carrera 911,Բենզին,,,35000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  02.10.2018, ID: 1832976,Passat ,15 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98750 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  02.10.2018, ID: 1832776,Touareg ,8 500 $,2006,,Այլ գույն,,Ամենագնաց,,Ձախ,,AXQ 4.2,Բենզին,,,142000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1832651,2107 ,2 300 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,97000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1832631,2106 ,1 100 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,117597 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.10.2018, ID: 1832463,2121 ,5 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,168745 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.10.2018, ID: 1832297,Bora ,2 800 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,2.0 115 Dziauj,Գազ,,,224000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1832203,2109 ,2 100 $,2002,,Ոսկեգույն,,Հետչբեք,,Ձախ,,expert,Գազ,1.6,,64 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.10.2018, ID: 1832197,Golf ,3 800 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,2,Բենզին,,,110000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1832092,2121 ,3 500 $,2006,,Սպիտակ,,Հետչբեք,,Ձախ,,Niva 21214,Բենզին,,,47000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1832085,2170 Priora ,4 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,60000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1831984,2115 ,2 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,165000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1831745,2110 ,2 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,16KLAPAN,Գազ,,,165000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.10.2018, ID: 1831477,2107 ,2 300 $,2007,"15""",Սպիտակ,5,Սեդան,80,Ձախ,4,1.7,Գազ,1.7,Մոխրագույն,86000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  01.10.2018, ID: 1831234,Jetta ,7 350 $,2011,"16""",Սպիտակ,,Սեդան,170,Ձախ,5,,Բենզին,2.5,Սև,155000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  01.10.2018, ID: 1831198,Passat ,10 200 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,"1,8 TSI",Բենզին,,,128000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.09.2018, ID: 1830978,Jetta ,7 100 $,2011,"16""",Կարմիր,5,Սեդան,170,Ձախ,5,2.5 SE,Բենզին,2.5,Սև,73000 մղոն,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  30.09.2018, ID: 1830970,Jetta ,7 200 $,2009,"16""",Մոխրագույն,4,Սեդան,,Ձախ,5,T Sport,Բենզին,2.5,Սպիտակ,80000 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830929,2115 ,1 800 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830871,2114 ,3 000 $,2011,"14""",Այլ գույն,5,Հետչբեք,81,Ձախ,4,Vaz 21140,Բենզին,1.6,Սև,170000 կմ,Մեխանիկական,Առջևի
Subaru, Տեղադրված է՝  30.09.2018, ID: 1830682,Legacy ,4 300 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  30.09.2018, ID: 1830679,Legacy ,4 300 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830504,2112 ,2 200 $,2003,"13""",Արծաթագույն,5,Հետչբեք,,Ձախ,,Lav vichak,Գազ,1.5,Մոխրագույն,200000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830451,2110 ,2 500 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,147000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830260,2170 Priora ,6 000 $,2015,"14""",Սպիտակ,5,Սեդան,106,Ձախ,16,,Գազ,1.6,Սև,162000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  30.09.2018, ID: 1830256,Vesta ,9 500 $,2016,"15""",Սև,5,Սեդան,106,Ձախ,16,1.6,Գազ,1.6,Սև,72000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  30.09.2018, ID: 1830173,Golf ,3 300 $,2005,,Արծաթագույն,,Ունիվերսալ,,Աջ,,Golf 4 variant 2.0,Գազ,,,155000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.09.2018, ID: 1830166,Jetta ,2 300 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1830143,2121 ,6 700 $,2015,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,50000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1830122,2170 Priora ,3 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  29.09.2018, ID: 1830087,Passat ,2 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 T,Գազ,,,200000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  29.09.2018, ID: 1829946,Touareg ,14 500 $,2009,"19""",Սպիտակ,5,Ամենագնաց,280,Ձախ,6,"BHK, BHL 3.6 FSI",Գազ,3.6,Սև,121000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  29.09.2018, ID: 1829916,Kizashi ,8 300 $,2012,"18""",Սև,4,Սեդան,178,Ձախ,4,AWD,Բենզին,2.4,Սև,133000 մղոն,Վարիատոր,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1829913,2107 ,2 400 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,777777 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  29.09.2018, ID: 1829698,Golf ,3 200 $,2001,,Կարմիր,,Հետչբեք,115,Աջ,,,Բենզին,2.0,Սև,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1829297,2112 ,2 200 $,2001,"14""",Արծաթագույն,5,Հետչբեք,65/89,Ձախ,,,Գազ,1.5,,112000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  29.09.2018, ID: 1829293,Golf ,3 900 $,2003,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,110000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1829219,21099 ,2 600 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  29.09.2018, ID: 1829191,21099 ,1 400 $,2003,"13""",Արծաթագույն,4,Սեդան,,Ձախ,,,Գազ,1.7,Սև,150000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  29.09.2018, ID: 1829155,Touareg ,8 000 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  28.09.2018, ID: 1829100,Forester ,5 000 $,2005,,Սև,,Սեդան,,Աջ,,20,Բենզին,,,22000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  28.09.2018, ID: 1829072,2107 ,2 300 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,56734 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  28.09.2018, ID: 1829040,Cayenne ,11 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,125000 մղոն,Կիսաավտոմատ,
Peugeot, Տեղադրված է՝  28.09.2018, ID: 1829006,307 ,4 900 $,2004,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,58500 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  28.09.2018, ID: 1828833,Kizashi ,6 500 $,2010,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,180000 մղոն,Ավտոմատ,
Porsche, Տեղադրված է՝  28.09.2018, ID: 1828823,Cayenne ,34 999 $,2011,"21""",Սպիտակ,,Ամենագնաց,300,Ձախ,6,GERMANAKAN FULL • Комплект ковро,Բենզին,3.6,Բեժ,94000 կմ,Ավտոմատ,Լիաքարշակ
Subaru, Տեղադրված է՝  28.09.2018, ID: 1828598,Legacy ,9 000 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,77999 մղոն,Վարիատոր,
Suzuki, Տեղադրված է՝  28.09.2018, ID: 1828587,Kizashi ,6 800 $,2010,"17""",Սպիտակ,5,Սեդան,180,Ձախ,4,2.4DOHC,Բենզին,2.4,Բեժ,189000 կմ,Վարիատոր,Առջևի
VAZ(Lada), Տեղադրված է՝  28.09.2018, ID: 1828400,2113 ,2 600 $,2007,,Սև,,Կուպե,,Ձախ,,,Բենզին,,,122000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  28.09.2018, ID: 1828243,Cayenne ,15 000 $,2008,,Սև,4,Ունիվերսալ,385,Ձախ,12,S,Բենզին,4.8,Շագանակագույն,150000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  28.09.2018, ID: 1828239,SX 4 ,5 450 $,2008,,Այլ գույն,,Հետչբեք,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  28.09.2018, ID: 1828172,2170 Priora ,5 300 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  28.09.2018, ID: 1828082,2114 ,3 000 $,2008,,Այլ գույն,,Հետչբեք,,Ձախ,,,Գազ,,,121000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1828015,2107 ,1 400 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,90000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1828000,2114 ,2 950 $,2013,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,64000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.09.2018, ID: 1827993,Touareg ,9 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,3.2,Բենզին,,,143000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827833,2115 ,1 200 $,2006,,Կանաչ,,Սեդան,,Ձախ,,1.6,Բենզին,,,196000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.09.2018, ID: 1827801,Golf ,3 400 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  27.09.2018, ID: 1827792,S60 ,4 200 $,2001,,Ոսկեգույն,,Սեդան,,Ձախ,,2.4t,Գազ,,,143000 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  27.09.2018, ID: 1827791,S60 ,4 200 $,2001,,Ոսկեգույն,,Սեդան,,Ձախ,,2.4t,Գազ,,,143000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827728,2115 ,3 500 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,85000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827717,2110 ,1 500 $,2005,,Արծաթագույն,4,Սեդան,,Ձախ,,,Գազ,,,210 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827671,2115 ,2 500 $,2004,"15""",Արծաթագույն,5,Սեդան,79,Ձախ,4,,Գազ,1.5,Սև,290000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827645,21099 ,2 100 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,2004,Գազ,,,200000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  27.09.2018, ID: 1827555,Octavia ,16 000 $,2017,,Սպիտակ,,Սեդան,110,Ձախ,,,Բենզին,1.6,Սև,15000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827553,2107 ,3 200 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,55000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827126,2112 ,1 500 $,2003,"14""",Սպիտակ,4,Հետչբեք,98,Ձախ,4,Krishy seva,Բենզին,1.7,Մոխրագույն,250000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  27.09.2018, ID: 1827045,Touareg ,12 700 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,36,Բենզին,,,70000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.09.2018, ID: 1827018,2121 ,8 600 $,2018,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,40 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.09.2018, ID: 1826988,Passat ,4 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,255000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  27.09.2018, ID: 1826942,Golf ,3 900 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826877,2172 Priora ,4 500 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,95000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826819,2114 ,2 200 $,2008,,Արծաթագույն,5,Սեդան,,Ձախ,,,Բենզին,,Սև,75000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826742,2107 ,2 200 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,145600 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826729,2170 Priora ,4 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,Mexanikakan 1.6,Գազ,,,120000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  26.09.2018, ID: 1826698,Golf ,3 000 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,Golf4 1.4 16V,Բենզին,,,204000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826657,2170 Priora ,4 000 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  26.09.2018, ID: 1826622,Impreza ,5 500 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,193000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826609,Granta ,4 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  26.09.2018, ID: 1826391,Swift ,3 300 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,1.3,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826155,2170 Priora ,4 450 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.09.2018, ID: 1826032,2170 Priora ,3 600 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,175000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  26.09.2018, ID: 1825934,Touareg ,7 500 $,2004,,Սև,,Ունիվերսալ,,Ձախ,,V8 4.2,Բենզին,,,218000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  26.09.2018, ID: 1825792,Passat ,5 400 $,2007,"16""",Սև,5,Սեդան,150,Ձախ,4,2.0 FSI,Բենզին,2.0,Սև,135000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  25.09.2018, ID: 1825527,Jetta ,8 100 $,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,98000 կմ,Կիսաավտոմատ,
Suzuki, Տեղադրված է՝  25.09.2018, ID: 1825488,SX 4 ,5 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,109000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  25.09.2018, ID: 1825484,2106 ,5 000 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,21065,Բենզին,,,34000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  25.09.2018, ID: 1825401,2112 ,3 000 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,240000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  25.09.2018, ID: 1825369,2172 Priora ,4 200 $,2012,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,102000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  25.09.2018, ID: 1825265,SX 4 ,4 998 $,2008,,Սև,,Սեդան,,Ձախ,,SX4 SPORT,Գազ,,,97000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  25.09.2018, ID: 1825175,Touareg ,8 000 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,17666 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  25.09.2018, ID: 1825169,Passat ,2 800 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,V6 2.8,Գազ,,,230000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  25.09.2018, ID: 1825054,2107 ,2 800 $,2011,,Սև,,Սեդան,,Ձախ,,,Գազ,,,29000 կմ,Մեխանիկական,
